JJ_d: L0_L1,JJ_d: L1_L2,JJ_d: L2_L3,JJ_d: L2_L4,JJ_d: L4_L5,JJ_d: L5_L6,JJ_d: L6_L7,JJ_d: L2_L8,JJ_d: L8_L9,JJ_d: L9_L10,JJ_d: L10_L11,JJ_d: L0_L12,JJ_d: L12_L13,JJ_d: L13_L14,JJ_d: L14_L15,JJ_d: L0_L16,JJ_d: L16_L17,JJ_d: L17_L18,JJ_d: L18_L19,JJ_d: L3_L1,JJ_d: L4_L6,JJ_d: L8_L10,JJ_d: L12_L14,JJ_d: L16_L18,JJ_d: L3_L6,JJ_d: L3_L10,JJ_d: L3_L14,JJ_d: L3_L18,JJ_d: L6_L10,JJ_d: L6_L14,JJ_d: L6_L18,JJ_d: L11_L14,JJ_d: L11_L18,JJ_d: L14_L18,JJ_o: L0_L1 X,JJ_o: L0_L1 Y,JJ_o: L0_L1 Z,JJ_o: L1_L2 X,JJ_o: L1_L2 Y,JJ_o: L1_L2 Z,JJ_o: L2_L3 X,JJ_o: L2_L3 Y,JJ_o: L2_L3 Z,JJ_o: L2_L4 X,JJ_o: L2_L4 Y,JJ_o: L2_L4 Z,JJ_o: L4_L5 X,JJ_o: L4_L5 Y,JJ_o: L4_L5 Z,JJ_o: L5_L6 X,JJ_o: L5_L6 Y,JJ_o: L5_L6 Z,JJ_o: L6_L7 X,JJ_o: L6_L7 Y,JJ_o: L6_L7 Z,JJ_o: L2_L8 X,JJ_o: L2_L8 Y,JJ_o: L2_L8 Z,JJ_o: L8_L9 X,JJ_o: L8_L9 Y,JJ_o: L8_L9 Z,JJ_o: L9_L10 X,JJ_o: L9_L10 Y,JJ_o: L9_L10 Z,JJ_o: L10_L11 X,JJ_o: L10_L11 Y,JJ_o: L10_L11 Z,JJ_o: L0_L12 X,JJ_o: L0_L12 Y,JJ_o: L0_L12 Z,JJ_o: L12_L13 X,JJ_o: L12_L13 Y,JJ_o: L12_L13 Z,JJ_o: L13_L14 X,JJ_o: L13_L14 Y,JJ_o: L13_L14 Z,JJ_o: L14_L15 X,JJ_o: L14_L15 Y,JJ_o: L14_L15 Z,JJ_o: L0_L16 X,JJ_o: L0_L16 Y,JJ_o: L0_L16 Z,JJ_o: L16_L17 X,JJ_o: L16_L17 Y,JJ_o: L16_L17 Z,JJ_o: L17_L18 X,JJ_o: L17_L18 Y,JJ_o: L17_L18 Z,JJ_o: L18_L19 X,JJ_o: L18_L19 Y,JJ_o: L18_L19 Z,JJ_o: L3_L1 X,JJ_o: L3_L1 Y,JJ_o: L3_L1 Z,JJ_o: L4_L6 X,JJ_o: L4_L6 Y,JJ_o: L4_L6 Z,JJ_o: L8_L10 X,JJ_o: L8_L10 Y,JJ_o: L8_L10 Z,JJ_o: L12_L14 X,JJ_o: L12_L14 Y,JJ_o: L12_L14 Z,JJ_o: L16_L18 X,JJ_o: L16_L18 Y,JJ_o: L16_L18 Z,JJ_o: L3_L6 X,JJ_o: L3_L6 Y,JJ_o: L3_L6 Z,JJ_o: L3_L10 X,JJ_o: L3_L10 Y,JJ_o: L3_L10 Z,JJ_o: L3_L14 X,JJ_o: L3_L14 Y,JJ_o: L3_L14 Z,JJ_o: L3_L18 X,JJ_o: L3_L18 Y,JJ_o: L3_L18 Z,JJ_o: L6_L10 X,JJ_o: L6_L10 Y,JJ_o: L6_L10 Z,JJ_o: L6_L14 X,JJ_o: L6_L14 Y,JJ_o: L6_L14 Z,JJ_o: L6_L18 X,JJ_o: L6_L18 Y,JJ_o: L6_L18 Z,JJ_o: L11_L14 X,JJ_o: L11_L14 Y,JJ_o: L11_L14 Z,JJ_o: L11_L18 X,JJ_o: L11_L18 Y,JJ_o: L11_L18 Z,JJ_o: L14_L18 X,JJ_o: L14_L18 Y,JJ_o: L14_L18 Z,JL_d: p0_p7_p9,JL_d: p1_p8_p10,JL_d: p19_p2_p3,JL_d: p4_p13_p15,JL_d: p5_p14_p16,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306623862918075,89.8443097808648,90.54280755532159,91.41115905621152,92.46621004453465,92.97311439335567,96.69539802906858,95.90620417887469,104.86181383134664,110.45361017187261,116.3486140871476,123.20308437697491,128.50680915811427,132.75541420220873,129.27876855849146,125.67816039392046,129.76131935210893,138.50992744204294,174.42476888332115,137.78969482512107,72.3671196055225,0.0,0.0,0.0,0.0,0.11162911443718952,-0.7814038010603266,0.6139601294045424,-0.13039627332776169,-0.9779720499582126,-0.16299534165970211,-0.10783277320343841,-0.7548294124240689,-0.6469966392206304,-0.5231718988083337,0.7512211880324791,-0.40243992216025665,-0.18560646746692377,-0.8661635148456444,0.46401616866730944,0.18668141738611654,-0.9645206564949355,0.18668141738611654,0.3810003810005715,-0.8890008890013334,-0.254000254000381,-0.18668363796497944,0.6087509933640634,-0.7710845915944803,0.14727869405615407,-0.3997564552952753,0.9047119777735179,-0.10350229027754825,-0.08871624880932706,0.9906647783708189,-0.028149476494978783,-0.5348400534045968,0.8444842948493635,-0.04030751008953786,-0.6650739164773747,0.7456889366564504,-0.1370443074340436,-0.9397323938334418,0.3132441312778139,0.02555714898303573,-0.9967288103383936,0.0766714469491072,0.09802861627917436,-0.17155007848855514,-0.9802861627917436,-0.6948382843512011,-0.573241584589741,0.43427392771950074,0.14886458551295736,-0.9304036594559836,0.33494531740415406,0.02497659540757031,-0.9740872208952421,0.2247893586681328,0.048970210687439175,-0.1958808427497567,-0.9794042137487835,0.12845874888467698,0.9505947417466097,0.2826092475462894,0.0,-0.9421026317177148,0.33532466552664425,0.0,-0.2216211035889681,0.9751328557914597,-0.06722504464981574,-0.9747631474223283,0.21287930805774985,0.0963186784844529,-0.9524847094573675,0.2889560354533587,-0.9914542955425437,0.10436361005710987,-0.0782727075428324,-0.3405230059556187,0.8822641517941029,0.32504468750309057,-0.09802921706067495,-0.770229562619589,0.6301878239614819,-0.39290447688825536,-0.7465185060876852,0.5369694517472824,0.26516099694010375,0.8783458023640937,0.39774149541015563,0.3774318322856882,-0.7183380033824389,0.5844105790230011,0.1057679320250344,-0.8064804816908874,0.5817236261376892,0.16921035445703309,-0.9835351852815049,-0.06345388292138741,-0.07308338799053042,-0.9918459798714843,-0.10440483998647203,-0.9816160794855359,-0.08535791995526398,-0.17071583991052797,76.0677351884512,111.49923284918181,6.370638110905372,46.682676501490675,85.26362837264324,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.20762299265685,29.120439557122072,27.964262908219126,27.23967694375247,27.09243436828813,27.92848008753788,32.93933818400121,31.25699921617557,38.535697735995385,0.12519577145903357,-0.6760571658787814,0.7261354744623948,-0.19117589636314986,-0.9558794818157492,-0.22303854575700816,-0.26490647141300877,-0.9271726499455306,-0.26490647141300877,-0.4955163704549825,0.7041548422255014,-0.5085562749406399,-0.1427406673849796,-0.8278958708328816,0.5424145360629224,0.18851526708200847,-0.9739955465903771,0.12567684472133897,0.24253562503633297,-0.9701425001453319,0.0,-0.16341546520046019,0.5291548396967283,-0.83264070364044,0.13139893476119863,-0.31911169870576805,0.9385638197228472,-0.12031775768290823,0.015039719710363528,0.9926215008839929,-0.0237758517182737,-0.42796533092892663,0.9034823652944007,-0.03639372626234195,-0.5459058939351292,0.8370557040338649,-0.12038585308576921,-0.9630868246861537,0.24077170617153842,0.0,-0.9996876464081228,0.02499219116020307,0.09841356626102458,-0.14762034939153687,-0.9841356626102458,-0.6553855364152323,-0.4915391523114243,0.5734623443633283,0.13426824545130173,-0.9590588960807267,0.24935531298098895,0.0982353344825203,-0.9577945112045729,0.2701471698269308,0.02450715406979359,-0.19605723255834873,-0.9802861627917436,0.2056018648173709,0.9509086247803403,0.23130209791954226,0.015560551102236928,-0.9336330661342157,0.35789267535144936,-0.00853952593796025,-0.136632415007364,0.9905850088033891,-0.06729689113302774,-0.9870210699510735,0.14580993078822677,0.11849211196846314,-0.9587089059266564,0.2585282442948287,-0.928150164871685,0.026518576139190998,-0.371260065948674,-0.31614873870933957,0.9326387791925517,0.17388180629013675,-0.074852312380837,-0.8084049737130397,0.5838480365705286,-0.3597948264217781,-0.7611044405076076,0.5396922396326672,0.23107022829308235,0.8934715493999184,0.3851170471551372,0.3655819109996194,-0.6702335034993022,0.6458613760993277,0.11593857169311526,-0.7213955572016061,0.6827493666372343,0.1651944356740171,-0.9808419618144765,-0.10324652229626068,-0.051733673553483524,-0.9932865322268837,-0.10346734710696705,-0.9988681377244375,-0.047565149415449405,0.0,77.384664319688,117.0741043610827,2.02626926596494,50.740686771285176,94.04716503743214,20
41.641325627314025,42.83689998120779,47.52893855326458,53.27288240746881,59.50630218724736,65.39113089708727,58.172158288995945,63.39558344238185,56.089214649520635,52.172789842982326,47.01063709417264,38.44476557348217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828771804089781,-0.5690643170074817,0.8194526164907737,-0.18814417367671946,-0.9407208683835973,-0.2822162605150792,-0.1203858530857692,-0.9630868246861536,-0.2407717061715384,-0.4564281275175025,0.6719636321785454,-0.5832137184945866,-0.08667479949854814,-0.8667479949854815,0.4911571971584395,0.15408338784034142,-0.9861336821781851,0.06163335513613657,0.2721655269759087,-0.9525793444156804,-0.13608276348795434,-0.13558769040171112,0.46702426693922716,-0.8737873381443605,0.10082965634664902,-0.26887908359106405,0.9578817352931657,-0.1418598731230381,0.15762208124782012,0.9772569037364848,0.0,-0.3786328457205041,0.9255469562056767,-0.04959524613775331,-0.4132937178146109,0.909246179192144,-0.06347163275611355,-0.9943889131791123,0.08462884367481807,-0.07647191129018725,-0.9941348467724342,0.07647191129018725,0.14971953855178488,-0.17467279497708235,-0.9731770005866017,-0.6333269561148409,-0.39582934757177557,0.664993303920583,0.12033741781803292,-0.9827555788472688,0.1403936541210384,0.19682713252204917,-0.9349288794797335,0.29524069878307374,0.0,-0.21951219512195122,-0.975609756097561,0.1742393630560157,0.945870828018371,0.27380471337373896,0.030827658034323774,-0.955657399064037,0.29286275132607587,-0.025170123678740584,-0.05034024735748117,0.9984149059233765,-0.06936995663521577,-0.9943027117714259,0.08093161607441839,0.15530649791416898,-0.9651189513237644,0.21077310431208646,-0.7968597258868871,-0.02414726442081476,-0.6036816105203691,-0.2974491568062683,0.9518373017800585,0.07436228920156708,-0.08222171874262181,-0.7893284999291693,0.6084407186954014,-0.34023782781841533,-0.7578024346864705,0.5567528091574069,0.17866989567552416,0.8933494783776208,0.4123151438665942,0.3386298524616618,-0.5684143952035037,0.7498232447365368,0.14031251438185227,-0.6122727900299009,0.778096670662999,0.15634333171259343,-0.9797515453989188,-0.12507466537007475,-0.02085370823632848,-0.9905511412256028,-0.1355491035361351,-0.9965576489929336,-0.05862103817605492,-0.05862103817605492,72.05205929132283,117.36265911412055,2.4173715685030186,49.84877348511649,93.26778834024286,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.879058156387302,56.68333088307355,55.72252686302013,56.68333088307355,57.619441163551734,57.66281297335398,58.008620049092706,59.84981202978001,61.00819617067857,62.78534860936905,65.30696746902278,67.63135367564367,66.49060083951716,63.4428877022476,56.16048432839589,60.860496218811754,57.56735185849702,65.52098900352466,67.86015030929418,68.07348970047003,36.98648401781386,0.0,0.0,0.0,0.0,0.0,0.0,-0.028182994438777077,-0.7609408498469811,0.6482088720918728,-0.16021033402800036,-0.9612620041680022,-0.2242944676392005,-0.12309149097933272,-0.9847319278346618,-0.12309149097933272,-0.3697944935767362,0.6375767130633383,-0.6758313158471386,-0.15851065623706034,-0.9827660686697741,0.0951063937422362,0.12011416270764085,-0.990941842338037,0.06005708135382042,0.0,-0.9615239476408232,0.27472112789737807,-0.08508744415385663,0.43317244296508833,-0.8972857747133973,0.0917555625309924,-0.1835111250619848,0.9787260003305857,-0.267091713673411,0.267091713673411,0.9259179407344914,-0.04212627318711346,-0.31594704890335096,0.9478411467100529,-0.11073202057883434,-0.3691067352627811,0.9227668381569528,0.041300810278220045,-0.949918636399061,-0.30975607708665037,-0.30372447813153225,-0.9111734343945967,0.27841410495390456,0.31995134993973257,-0.29086486358157504,-0.9016810771028827,-0.7954045656353101,-0.3880022271391757,0.4656026725670108,0.0770085628656519,-0.9818591765370618,0.17326926644771679,0.39581655679623473,-0.9153257875912928,0.07421560439929402,-0.07474350927519359,-0.22423052782558078,-0.9716656205775167,0.15269597956778627,0.9670745372626465,0.20359463942371506,-0.015575643783866592,-0.9968412021674619,0.07787821891933296,-0.07732803490031522,0.025776011633438404,0.9966724498262849,-0.12091270835166862,-0.9914842084836827,-0.04836508334066745,0.2196873875818734,-0.9666245053602429,0.13181243254912403,-0.5220354996210024,-0.10800734474917291,-0.8460575338685211,-0.2727959784275004,0.9619647660338173,0.014357683075131602,-0.18329216636203777,-0.7535344617105997,0.6313396841359078,-0.2807873082420768,-0.862418161029236,0.4211809623631152,0.11371715736405084,0.8301352487575712,0.5458423553474441,0.23179157400790285,-0.35927693971224944,0.9039871386308211,0.19022425863991307,-0.46921983797845224,0.8623499725009393,0.1317965314172067,-0.9774909413442832,-0.16474566427150839,0.07107789546283075,-0.9646285812812744,-0.25384962665296695,-0.39405520311955033,-0.47286624374346037,-0.7881104062391007,66.11150731716677,115.67620108885767,2.1631523798079253,39.37754198485678,88.4266745319082,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.93439094632849,25.88435821108957,22.93468988235943,21.633307652783937,20.83266665599966,21.633307652783937,23.345235059857504,22.38302928559939,25.826343140289914,26.90724809414742,29.732137494637012,0.022768472012439346,-0.5009063842736656,0.8652019364726952,-0.140028008402801,-0.8681736520973662,-0.47609522856952335,-0.12309149097933272,-0.8616404368553291,-0.4923659639173309,-0.4112037296347418,0.5911053613499413,-0.6939062937586268,0.06234796863885496,-0.9975674982216793,0.03117398431942748,0.030289126640769135,-0.9995411791453814,0.0,0.0,-0.9922778767136677,0.12403473458920847,-0.0716114874039433,0.3580574370197165,-0.9309493362512627,0.034380708208626445,-0.06876141641725289,0.997040538050167,-0.2300342729652712,0.19717223397023248,0.9529991308561236,0.0,-0.18428853505018536,0.9828721869343219,-0.05060814001802709,-0.2699100800961445,0.9615546603425147,0.020783778356318634,-0.9352700260343385,-0.35332423205741675,-0.3481553119113957,-0.8703882797784892,0.3481553119113957,0.28341010063256783,-0.3117511106958246,-0.9069123220242171,-0.6614950926316517,-0.27852424952911653,0.6963106238227914,-0.025342864042323516,-0.5068572808464703,0.8616573774389995,0.300098664569106,-0.600197329138212,-0.7414202301119089,-0.3076923076923077,-0.23076923076923078,0.9230769230769231,0.1368949942788826,0.8670016304329232,0.4791324799760891,0.046099322985191815,-0.9988186646791559,0.015366440995063938,-0.10265788662437324,0.06843859108291549,0.9923595707022747,-0.1602863051066531,-0.9863772621947883,-0.03698914733230456,0.18783782487929992,-0.9266666027378796,0.32558556312411985,-0.4852897670520233,-0.20798132873658143,-0.8492570923410407,-0.3158726089952952,0.9476178269858856,0.04738089134929428,-0.20840211834079414,-0.6820432963880536,0.7009889435099439,-0.2989637274734639,-0.49827287912243984,0.8138457025666517,0.08971226080325131,0.8074103472292619,0.5831296952211336,0.18703918881551537,-0.2640553253866099,0.9461982493020189,0.09986029331567647,-0.17974852796821764,0.9786308744936294,0.10160576675503795,-0.9821890786320334,-0.15805341495228126,0.024676318365598575,-0.9993908938067422,-0.024676318365598575,-0.46257302031856284,0.39649116027305387,0.7929823205461077,69.20956802792556,109.26542277662799,8.122386001811138,39.76565102944161,83.26019714962432,20
35.52463933666322,42.05948168962618,47.53945729601885,47.47630988187688,48.83646178829912,51.088159097779204,46.36809247747852,54.48853090330111,30.886890422961002,31.622776601683793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07787821891933296,-0.015575643783866592,0.9968412021674619,-0.18019943299785982,-0.7207977319914393,-0.6693121797063365,-0.11547005383792514,-0.808290376865476,-0.5773502691896257,-0.5165864868930912,0.3490449235764129,-0.7818606288111649,0.21758445525607323,-0.9635883018483242,-0.1554174680400523,0.0,-1.0,0.0,-0.27472112789737807,-0.9615239476408232,0.0,-0.11559685178059353,0.16954204927820385,-0.9787200117423587,0.0157739695054446,-0.11041778653811221,0.9937600788430099,-0.13896765687024024,0.3647900992843806,0.9206607267653415,0.058722021951470346,0.0,0.9982743731749959,0.0,-0.07669649888473705,0.9970544855015816,-0.04387399930718568,-0.943290985104492,-0.3290549948038926,-0.37412189883596453,-0.7716264163491768,0.5144176108994513,0.24828176658071038,-0.3310423554409472,-0.9103664774626047,-0.5497340316178031,-0.07428838265105447,0.8320298856918101,0.019529164171612677,-0.21482080588773944,0.9764582085806338,0.2504531921368328,-0.6375172163483017,0.7285911043980591,-0.6771991775797205,-0.39503285358817025,-0.6207659127814104,0.16865480854231357,0.7378647873726218,0.6535373831014651,0.10676141407257365,-0.9913559878167554,-0.07625815290898118,-0.05980285349410608,0.11960570698821216,0.9910187150451865,-0.22954627976066105,-0.9691954034339023,0.08926799768470152,0.09171090101212225,-0.3527342346620086,0.9312183795077027,-0.4074416342905275,-0.46364048039956574,-0.7867838455265358,-0.43542608183583387,0.8915867389971837,-0.1244074519530954,-0.24426598437301575,-0.7327979531190473,0.635091559369841,-0.13327760277804993,-0.12058449775156899,0.9837156395522733,0.08760057597568056,0.8322054717689653,0.5475035998480036,0.1446685554073583,-0.12400161892059283,0.9816794831213599,0.03780446472283477,0.06615781326496084,0.9970927570647671,0.033992288402192344,-0.9971071264643087,-0.06798457680438469,-0.023751993849142245,-0.4908745395489397,0.8709064411352156,-0.05040771095324622,0.21843341413073364,0.974549078429427,56.096200298623266,82.13173717594887,7.97910140844506,36.925579560099166,78.87175121567265,20
0.0,0.0,0.0,0.0,0.0,24.677925358506133,36.4417343165772,35.24202037341219,35.2845575287547,36.345563690772494,35.2845575287547,35.14256678161116,35.35533905932738,36.701498607005135,36.76955262170047,39.45883931389772,49.61854492022111,54.954526656136345,60.489668539346454,54.18486873657626,59.27900134111572,65.19202405202648,64.29618962271404,67.62396025078685,56.73623181001713,48.13522618623496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03078380643597401,0.16931093539785705,0.9850818059511683,0.0303868562731382,-0.9419925444672842,-0.3342554190045202,0.48666426339228763,-0.3244428422615251,-0.8111071056538127,-0.535782280934205,0.38270162923871787,-0.7526465375028119,0.12790589587821588,-0.991270693056173,-0.03197647396955397,0.058099289377412676,-0.9876879194160154,-0.1452482234435317,0.0,-1.0,0.0,-0.14439398221740207,0.12273488488479177,-0.9818790790783342,-0.053486218674050186,-0.01782873955801673,0.9984094152489369,-0.01526228488318767,0.2136719883646274,0.9767862325240109,0.10783277320343841,-0.21566554640687682,0.9704949588309457,0.015553021195625068,-0.26440136032562617,0.9642873141287542,-0.09709996428542596,-0.9952746339256161,0.0,-0.6254104839952834,-0.2931611643727891,0.7231308721195464,0.28721347895177635,-0.6564879518897745,-0.6975184488828855,-0.4335573659445078,-0.1992020330015306,0.8788324985361644,0.0180150939644418,0.0,0.9998377150265199,0.10428034188004338,-0.28304664224583204,0.9534202686175396,-0.791797325823564,-0.4318894504492167,-0.4318894504492167,-0.16903085094570333,0.8451542547285166,0.50709255283711,0.09153107721613621,-0.9915866698414756,-0.09153107721613621,-0.03312125425940489,0.1076440763430659,0.9936376277821467,-0.4726624132914092,-0.7352526428977476,0.4857919247717261,0.05106141559297757,-0.10779632180739708,0.9928608587523415,-0.5538795976524611,-0.40881589350538794,-0.7253185207353656,-0.6559042041699391,0.7433580980592642,-0.13118084083398782,-0.5089852363559431,-0.5668244677600275,0.6477993917257457,-0.17566941915613382,-0.05697386567225962,0.9827991828464785,0.14584344411739472,0.7899853223025547,0.5955273968126951,-0.01778287187317814,-0.16004584685860324,0.9869493889613867,0.01903053806676342,0.072316044653701,0.9972001946984033,-0.2457193310066853,-0.9440795349204225,0.2198541382691395,-0.06967330142916177,-0.20901990428748532,0.9754262200082648,0.04498005026404091,0.23775169425278764,0.9702839414100253,62.191379511870615,81.53897989462327,6.069871350676751,28.496575136681727,57.15826813032705,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.24913792078372,53.319789947073126,52.81098370604357,53.39475629684998,52.54521862167861,52.85830114561004,51.894122981316485,51.894122981316485,51.54609587543949,52.26853738148792,51.31276644267,51.07837115648854,49.839743177508446,0.0,0.23515131630106262,0.9719587740443921,-0.42354655255943036,-0.4733755587428928,0.7723495958436671,-0.2721655269759087,-0.9525793444156804,-0.13608276348795434,-0.2128810749219505,0.13546977495033213,-0.9676412496452296,0.08143879346968547,-0.868680463676645,-0.4886327608181128,0.12188552706720104,-0.9446128347708082,0.3047138176680026,-0.2279211529192759,-0.9116846116771036,-0.3418817293789138,-0.01146626143066797,0.06879756858400782,-0.9975647444681134,0.0,-0.2108378722530513,0.9775210440823288,-0.058944755968985185,0.14736188992246296,0.9873246624805018,0.2018773458862621,-0.2202298318759223,0.9543292714623299,0.08872594828443496,-0.3105408189955224,0.946410115033973,-0.25248668970822785,-0.7574600691246837,0.6020836446888511,-0.9670745372626465,-0.15269597956778627,0.20359463942371506,0.1978141420187361,-0.9231326627541018,0.3296902366978935,-0.4132598714411094,-0.2799502354923645,0.8665126336668424,-0.05221095747305322,-0.11486410644071708,0.9920081919880112,0.08468097984399411,0.05292561240249632,0.9950015131669308,-0.6172133998483676,-0.7715167498104595,0.1543033499620919,0.4317067017125889,0.590756539185648,-0.6816421605988245,0.10956240070038512,-0.9860616063034661,-0.12521417222901157,-0.03387763056450084,-0.00846940764112521,0.9993901016527749,-0.6504869220243737,-0.5739590488450357,0.4974311756656976,0.015863027189204314,-0.03172605437840863,0.9993707129198718,-0.11237839871870475,-0.3630686727835077,-0.9249606663770314,-0.06895526900337914,0.31029871051520613,-0.9481349487964632,-0.420560041253707,-0.889646241113611,0.17792924822272219,-0.05520225916801707,-0.09813734963203034,0.9936406650243073,0.11263206813391184,0.750880454226079,0.6507630603292685,-0.1088561916151392,-0.1088561916151392,0.9880792777374173,0.01479929283268758,0.09619540341246928,0.9952524429982398,-0.46641071305887977,-0.8621531362603535,0.19787121160073687,-0.09567810626198395,-0.13155739611022793,0.9866804708267095,0.10836381624604725,0.24859934315269663,0.9625256619501844,61.035093816306656,85.2776687543541,7.34186262275892,35.38561760185332,48.174610877025685,20
47.265209192385896,48.425200051213004,48.11444689487763,45.58508528016593,41.19465984809196,51.487862647424,89.50418984606252,70.2780193232564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04960202468574338,0.3306801645716225,0.9424384690291242,-0.43798112834398595,-0.8759622566879719,0.20214513615876273,0.13608276348795434,-0.9525793444156804,-0.2721655269759087,-0.2861838973449607,0.012442778145433073,-0.9580939171983467,0.0955394632947723,-0.9872411207126471,-0.1273859510596964,0.06049506040189035,-0.9981684966311908,0.0,0.0,-1.0,0.0,-0.05080205750425828,0.15240617251277483,-0.9870114029398751,0.1701742519246068,-0.5317945372643963,0.8295994781324582,-0.11752005127400955,0.13221005768326075,0.9842304294198301,0.22663336788336164,-0.3561381495309969,0.9065334715334465,0.12337795050329914,-0.3348830085089548,0.9341473395249792,-0.011172661321440833,-0.2346258877502575,0.9720215349653525,-0.6574571426870657,-0.32872857134353284,-0.6780026783960365,0.04372694694466261,-0.3935425225019634,0.9182658858379147,-0.39365709848142794,-0.2579132714188666,0.8823348759066488,0.03194563927861483,-0.24491656780271367,0.9690177247846498,-0.051307019352238664,0.16418246192716374,0.9850947715629824,-0.07179581586177382,-0.8615497903412858,0.5025707110324167,0.3395471009845757,0.933754527707583,-0.11318236699485855,0.07773690466949965,-0.9950323797695955,-0.06218952373559972,0.0,-0.14925269233005106,0.9887990866865883,-0.45015814117429953,-0.5047227643469419,0.736622412830672,-0.01068709140398707,-0.03740481991395475,0.9992430462727911,-0.19253900176498584,-0.5674833736231161,-0.8005569020754674,-0.254000254000381,0.3810003810005715,-0.8890008890013334,-0.17208519330344174,-0.6726966647316359,0.7196289901780292,-0.08328590207093621,-0.06766979543263567,0.994225455971801,0.12834153319323569,0.7933840233763662,0.5950380175322746,0.06352808736077294,0.10323314196125602,0.992626365012077,0.010972167215717619,0.15726773009195255,0.9874950494145858,-0.1551927138110502,-0.6828479407686209,0.713886483530831,-0.07808476485468721,-0.07287911386437472,0.9942793391496837,-0.03374836535314135,0.2024901921188481,0.9787025952410991,70.65367121323682,89.72985410898194,7.251762903435106,41.38854333265028,44.67546675143946,20
0.0,0.0,0.0,53.41348144429457,44.11349000022555,44.82186966202994,43.57751713900185,42.5440947723653,42.5440947723653,42.941821107167776,42.5440947723653,42.05948168962618,40.7308237088326,40.50925820105819,39.1279950930277,40.01249804748511,39.230090491866065,39.50949253027682,40.2119385257662,42.76680956068619,51.16639522186413,39.293765408777,48.67237409455183,83.66600265340756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215086040692943,0.33900469312870596,-0.7062597773514708,0.0,-0.9950371902099892,-0.09950371902099892,0.8551861104941365,-0.36650833306891567,-0.36650833306891567,-0.4915391523114243,-0.06553855364152324,-0.8683858357501829,0.2721655269759087,-0.9525793444156804,0.13608276348795434,0.1543033499620919,-0.9875414397573883,-0.030860669992418384,0.24253562503633297,-0.9701425001453319,0.0,-0.38691604906523397,0.45600820068402576,-0.8014689587779846,0.26011343419135435,-0.44219283812530236,0.8583743328314694,-0.2703690352179376,-0.5948118774794626,0.7570332986102252,0.25298221281347033,0.18973665961010278,0.9486832980505138,0.3323969007249717,-0.12464883777186439,0.9348662832889829,0.2134380015891569,-0.2134380015891569,0.9533564070982342,-0.047809144373375745,-0.35856858280031806,-0.9322783152808269,0.4159001959280291,-0.46788772041903276,0.7798128673650546,0.5104851915074736,-0.18017124406146126,-0.8407991389534859,-0.008586617537616312,-0.3520513190422688,0.9359413116001779,-0.13502764129953232,0.25880297915743694,0.9564457925383539,0.1869077254063991,-0.420542382164398,0.8878116956803958,-0.20429794189622263,0.9631188689393353,0.1751125216253337,0.21150097584773006,-0.9761583500664464,0.04880791750332232,0.0,-0.5386617016680809,0.8425221487628959,0.23102922704594892,-0.9451195651879728,-0.23102922704594892,-0.06657568516174822,-0.09218171791626677,0.9935140708753195,-0.29754606573736164,-0.7562629170824609,-0.5826943787356665,-0.982123683216049,-0.08418202998994706,0.16836405997989412,-0.027926315881916748,-0.41889473822875123,0.9076052661622943,-0.12587950860167735,-0.015105541032201282,0.9919305277812175,-0.13865301440946026,0.7310795305226088,0.6680554330637631,0.18600702458800483,0.2621008073740068,0.9469448524480246,-0.003987229419283038,0.2312593063184162,0.9728839783050612,0.49458911765558167,-0.6528576353053678,0.5737233764804748,0.012412786542544749,-0.03723835962763425,0.9992293166748523,-0.168273664372653,0.1975386494809405,0.9657445085734869,86.99896798955601,65.53090873778572,7.403072791711688,58.22757297912114,75.12003652549613,20
