JJ_d: L0_L1,JJ_d: L1_L2,JJ_d: L2_L3,JJ_d: L2_L4,JJ_d: L4_L5,JJ_d: L5_L6,JJ_d: L6_L7,JJ_d: L2_L8,JJ_d: L8_L9,JJ_d: L9_L10,JJ_d: L10_L11,JJ_d: L0_L12,JJ_d: L12_L13,JJ_d: L13_L14,JJ_d: L14_L15,JJ_d: L0_L16,JJ_d: L16_L17,JJ_d: L17_L18,JJ_d: L18_L19,JJ_d: L3_L1,JJ_d: L4_L6,JJ_d: L8_L10,JJ_d: L12_L14,JJ_d: L16_L18,JJ_d: L3_L6,JJ_d: L3_L10,JJ_d: L3_L14,JJ_d: L3_L18,JJ_d: L6_L10,JJ_d: L6_L14,JJ_d: L6_L18,JJ_d: L11_L14,JJ_d: L11_L18,JJ_d: L14_L18,JJ_o: L0_L1 X,JJ_o: L0_L1 Y,JJ_o: L0_L1 Z,JJ_o: L1_L2 X,JJ_o: L1_L2 Y,JJ_o: L1_L2 Z,JJ_o: L2_L3 X,JJ_o: L2_L3 Y,JJ_o: L2_L3 Z,JJ_o: L2_L4 X,JJ_o: L2_L4 Y,JJ_o: L2_L4 Z,JJ_o: L4_L5 X,JJ_o: L4_L5 Y,JJ_o: L4_L5 Z,JJ_o: L5_L6 X,JJ_o: L5_L6 Y,JJ_o: L5_L6 Z,JJ_o: L6_L7 X,JJ_o: L6_L7 Y,JJ_o: L6_L7 Z,JJ_o: L2_L8 X,JJ_o: L2_L8 Y,JJ_o: L2_L8 Z,JJ_o: L8_L9 X,JJ_o: L8_L9 Y,JJ_o: L8_L9 Z,JJ_o: L9_L10 X,JJ_o: L9_L10 Y,JJ_o: L9_L10 Z,JJ_o: L10_L11 X,JJ_o: L10_L11 Y,JJ_o: L10_L11 Z,JJ_o: L0_L12 X,JJ_o: L0_L12 Y,JJ_o: L0_L12 Z,JJ_o: L12_L13 X,JJ_o: L12_L13 Y,JJ_o: L12_L13 Z,JJ_o: L13_L14 X,JJ_o: L13_L14 Y,JJ_o: L13_L14 Z,JJ_o: L14_L15 X,JJ_o: L14_L15 Y,JJ_o: L14_L15 Z,JJ_o: L0_L16 X,JJ_o: L0_L16 Y,JJ_o: L0_L16 Z,JJ_o: L16_L17 X,JJ_o: L16_L17 Y,JJ_o: L16_L17 Z,JJ_o: L17_L18 X,JJ_o: L17_L18 Y,JJ_o: L17_L18 Z,JJ_o: L18_L19 X,JJ_o: L18_L19 Y,JJ_o: L18_L19 Z,JJ_o: L3_L1 X,JJ_o: L3_L1 Y,JJ_o: L3_L1 Z,JJ_o: L4_L6 X,JJ_o: L4_L6 Y,JJ_o: L4_L6 Z,JJ_o: L8_L10 X,JJ_o: L8_L10 Y,JJ_o: L8_L10 Z,JJ_o: L12_L14 X,JJ_o: L12_L14 Y,JJ_o: L12_L14 Z,JJ_o: L16_L18 X,JJ_o: L16_L18 Y,JJ_o: L16_L18 Z,JJ_o: L3_L6 X,JJ_o: L3_L6 Y,JJ_o: L3_L6 Z,JJ_o: L3_L10 X,JJ_o: L3_L10 Y,JJ_o: L3_L10 Z,JJ_o: L3_L14 X,JJ_o: L3_L14 Y,JJ_o: L3_L14 Z,JJ_o: L3_L18 X,JJ_o: L3_L18 Y,JJ_o: L3_L18 Z,JJ_o: L6_L10 X,JJ_o: L6_L10 Y,JJ_o: L6_L10 Z,JJ_o: L6_L14 X,JJ_o: L6_L14 Y,JJ_o: L6_L14 Z,JJ_o: L6_L18 X,JJ_o: L6_L18 Y,JJ_o: L6_L18 Z,JJ_o: L11_L14 X,JJ_o: L11_L14 Y,JJ_o: L11_L14 Z,JJ_o: L11_L18 X,JJ_o: L11_L18 Y,JJ_o: L11_L18 Z,JJ_o: L14_L18 X,JJ_o: L14_L18 Y,JJ_o: L14_L18 Z,JL_d: p0_p7_p9,JL_d: p1_p8_p10,JL_d: p19_p2_p3,JL_d: p4_p13_p15,JL_d: p5_p14_p16,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.704699910719626,90.31611151948472,91.7986928011505,97.26767191621273,0.13476342410584183,-0.9433439687408928,0.3032177042381441,-0.15116851378922513,-0.9070110827353508,-0.3930381358519853,-0.19611613513818404,-0.5883484054145521,0.7844645405527362,-0.5374751254199972,0.8280022202416172,-0.15978990215189104,-0.16529490122682156,-0.9587104271155651,0.23141286171755018,0.09632419486019034,-0.9953500135553002,0.0,0.46499055497527714,-0.813733471206735,-0.34874291623145787,-0.17670001921612816,0.7657000832698886,-0.6184500672564485,0.0848528137423857,-0.565685424949238,0.8202438661763951,-0.08840753539361086,-0.1326113030904163,0.9872174785619879,-0.03286203899503875,-0.6901028188958137,0.7229648578908524,-0.022929508398902763,-0.8025327939615967,0.5961672183714718,-0.07939884455672182,-0.9726358458198423,-0.218346822530985,-0.07034041158483602,-0.8675317428796443,0.49238288109385214,0.15466177866794012,-0.25776963111323353,-0.953747635118964,-0.726881776303101,-0.6694963729107509,0.1530277423796002,0.11418736390078653,-0.93253013852309,0.3425620917023596,0.0,-0.9383431168171101,0.34570535882735637,0.07702442489446452,-0.2053984663852387,-0.9756427153298839,0.1891201294354047,0.9726178085249385,0.1350858067395748,-0.03309063944431771,-0.9927191833295314,0.11581723805511199,-0.02990148737019831,-0.2890477112452503,0.9568475958463459,-0.08058763633802665,-0.9900766750100416,0.1151251947686095,0.06459085239414838,-0.9365673597151517,0.34448454610212476,-0.9484062293243797,0.0768978023776524,-0.3075912095106096,-0.300004155210981,0.8684330808738925,0.39474230948813294,-0.07626702374631811,-0.8694440707080265,0.48810895197643595,-0.39100037635547796,-0.7820007527109559,0.4853797775447313,0.27145276661524426,0.7841968813329279,0.557986242486891,0.3950918386598358,-0.7407971974871922,0.5432512781572743,0.10252198351072112,-0.7817301242692485,0.6151319010643267,0.16053113080742148,-0.9738888602316904,-0.16053113080742148,-0.0966792264986229,-0.9882765375414785,-0.11816349905387243,-0.9855618748238182,-0.04106507811765909,0.16426031247063635,73.8904753871646,92.7843220085031,8.181810158772096,22.81534609421626,75.00971614624254,20
100.1049449328054,104.03845442911962,110.62097450302994,108.17578287213826,109.29318368498559,107.34057946554975,103.16976301223144,101.86756107809786,106.28734637763802,106.61144403862092,115.65898149300814,121.76206305742359,115.85335558368605,120.3577999134248,106.99532700076205,98.812954616285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12326671027227314,-0.8936836494739803,0.431433485952956,-0.18049705127885604,-0.9024852563942802,-0.39107694443752145,-0.1203858530857692,-0.9630868246861536,-0.2407717061715384,-0.5282136763057004,0.8069931165781534,-0.2641068381528502,-0.09692560046268578,-0.9692560046268578,0.22615973441293347,0.061898446059017294,-0.9903751369442767,-0.12379689211803459,0.1203858530857692,-0.9630868246861536,-0.2407717061715384,-0.13171840747870514,0.7056343257787776,-0.6962258681017273,0.048940878423239645,-0.5138792234440163,0.8564653724066937,-0.11512281070592958,-0.028780702676482396,0.9929342423386427,-0.028071730702217298,-0.6175780754487806,0.7860084596620844,-0.01963049807622355,-0.6870674326678243,0.7263284288202715,-0.05576632062050905,-0.9108499034683144,-0.408953017883733,0.0,-0.9805806756909202,0.19611613513818404,0.17826080079442677,-0.17826080079442677,-0.9677014900268882,-0.7026202485519569,-0.647150228929434,0.29584010465345556,0.11355167461566969,-0.9462639551305807,0.3028044656417858,0.049552943083144424,-0.9167294470381718,0.3964235446651554,0.07474350927519359,-0.22423052782558078,-0.9716656205775167,0.16888320422868328,0.9167945372414236,0.3618925804900356,-0.01610809361200701,-0.9987018039444348,0.048324280836021034,-0.05624203660351354,-0.2155944736468019,0.9748619677942346,-0.033279963838750495,-0.9873055938829313,-0.15530649791416898,0.0859817496236135,-0.9350515271567968,0.343926998494454,-0.9402330557800264,0.02611758488277851,-0.3395286034761206,-0.2691045368537398,0.8498038005907572,0.4532286936484039,-0.01616692848321183,-0.9215149235430743,0.3880062835970839,-0.3441515544715243,-0.7010494628123642,0.6245713395964699,0.2233172140354515,0.7750420957700964,0.5911338018585481,0.45343787669627517,-0.751411338525256,0.4793486125074909,0.10710491569291117,-0.6664305865336695,0.737833863662277,0.18383462525847616,-0.9191731262923808,-0.3483182373318495,-0.0745398249834346,-0.9903148176370596,-0.11713401068825437,-0.7197274920657465,0.05536365323582665,0.6920456654478331,76.2008567574576,99.9666783682891,3.6338032973765055,31.66907095279102,94.4626277775885,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.71150418568,29.966648127543394,30.805843601498726,31.89043743820395,35.11409973215888,36.89173349139343,39.102429592034305,38.54867053479276,37.92097045171708,37.107950630558946,35.185224171518364,35.35533905932738,40.8656334834051,42.15447781671598,51.11751167652823,57.59340239992772,64.51356446515724,50.24937810560445,43.669211121796096,0.11989812986603614,-0.869261441528762,0.47959251946414455,-0.1783314894833292,-0.891657447416646,-0.4161068087944348,-0.2279211529192759,-0.9116846116771036,-0.3418817293789138,-0.5228384555694345,0.7842576833541518,-0.33403567994713873,-0.12297509238026913,-0.9530569659470858,0.2766939578556056,0.0890870806374748,-0.9799578870122228,-0.1781741612749496,0.11624763874381928,-0.9299811099505543,-0.34874291623145787,-0.14069784098005578,0.6565899245735936,-0.741008629161627,0.07116681679805738,-0.42700090078834424,0.9014463461087268,-0.13119477770954735,0.01457719752328304,0.9912494315832466,-0.05143444998736397,-0.5657789498610036,0.8229511997978235,-0.05464489939473446,-0.6193088598069906,0.7832435579911939,-0.018630665602665245,-0.8942719489279317,-0.44713597446396586,0.0,-1.0,0.0,0.20872722011421974,-0.1565454150856648,-0.9653633930282663,-0.7161088379816776,-0.6243000125994113,0.31215000629970563,0.10958104460576776,-0.9314388791490259,0.34700664125159786,0.07561690377971043,-0.9578141145429989,0.2772619805256049,0.12770236105969923,-0.20432377769551877,-0.9705379440537142,0.18871913984842867,0.8964159142800362,0.4010281721779109,-0.015605961367365603,-0.9987815275113986,0.046817884102096814,-0.05580248633516923,-0.15810704461631284,0.9858439252546565,-0.010735325111764085,-0.9661792600587676,-0.25764780268233806,0.09538909192713516,-0.9432921312794477,0.3179636397571172,-0.8983222540938544,-0.05133270023393453,-0.43632795198844354,-0.2691855477040583,0.8642272847340818,0.4250298121643025,0.0,-0.9435999821328808,0.33108771302908097,-0.3324601600369169,-0.7160680370025903,0.6137726031450773,0.19947085737176726,0.7854165009013336,0.5859456435295664,0.4669157548438197,-0.7337247576117167,0.4935966551206094,0.10590434228472624,-0.6354260537083575,0.7648646942785784,0.1965021149155211,-0.8982953824709535,-0.3930042298310422,-0.05199876868373618,-0.9879766049909874,-0.1455965523144613,-0.6802181878083864,0.026162237992630243,0.7325426637936469,76.10054742400541,103.13021684156571,4.217327699165273,38.85481404303575,96.58499672571229,20
46.78675026115834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13710212427677043,-0.7403514710945603,0.6580901965284981,-0.228945522812857,-0.8871639008998209,-0.40065466492249974,-0.11624763874381928,-0.9299811099505543,-0.34874291623145787,-0.528840230733043,0.7785703396903133,-0.3378701474127775,0.0,-0.9995120760870788,0.031234752377721213,0.030069238966213184,-0.992284885885035,-0.12027695586485274,0.0,-1.0,0.0,-0.12104550653376049,0.6052275326688025,-0.7867957924694432,0.03912553515233695,-0.39125535152336954,0.9194500760799185,-0.11664236870396086,0.05832118435198043,0.9914601339836673,-0.02328100985898594,-0.4656201971797188,0.8846783746414657,-0.03228747597800068,-0.5165996156480109,0.8556181134170181,0.0,-0.8982167220477765,-0.4395528639808268,-0.04870810241434831,-0.9985160994941403,-0.024354051207174154,0.23833221359956924,-0.18536949946633163,-0.953328854398277,-0.6644617626035859,-0.5451993949567884,0.5111244327719892,0.11692996530802126,-0.954928050015507,0.2728365857187163,0.0988634249194571,-0.9639183929647067,0.24715856229864275,0.10246310391571199,-0.20492620783142398,-0.9733994871992638,0.20696492241822328,0.8968479971456342,0.39093374234553285,0.015366440995063938,-0.9988186646791559,-0.046099322985191815,-0.05160729469058378,-0.1376194525082234,0.9891398149028559,-0.021921181601070722,-0.9645319904471118,-0.2630541792128487,0.10897928500669324,-0.9590177080589004,0.2615502840160638,-0.8243786964470823,-0.09698572899377439,-0.5576679417142028,-0.2704917529370758,0.8826572990578262,0.384383017331634,0.0,-0.9260923597695477,0.37729688731351946,-0.3296902366978935,-0.7121309112674499,0.6198176449920397,0.1782559199526459,0.784326047791642,0.594186399842153,0.4510934513861526,-0.663372722626695,0.5970354503640255,0.10405493495282364,-0.5780829719601314,0.8093161607441839,0.186785416924282,-0.8965700012365535,-0.40158864638720626,-0.05112431677600063,-0.9815868820992121,-0.18404754039360227,-0.7071067811865475,0.0,0.7071067811865475,75.4558740412941,113.48254508792085,4.359687061941419,40.34046784544719,94.0220054401476,20
29.086079144497972,61.814237842102365,61.75759062657804,62.297672508690084,64.41273166075166,64.6297145282261,66.53570470055908,65.60487786742691,65.31462317123173,66.29479617586888,68.10286337592568,67.86751800382861,69.49100661236676,68.60029154456998,68.58571279792899,65.60487786742691,56.64803615307419,67.26812023536856,69.46221994724903,69.14477565225012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10411584125907071,-0.6767529681839596,0.728810888813495,-0.2737345791026131,-0.9124485970087103,-0.30414953233623676,-0.254000254000381,-0.8890008890013334,-0.3810003810005715,-0.5025707110324167,0.7323173217900928,-0.4594932215153523,0.03217447260438934,-0.9974086507360697,-0.06434894520877868,0.029086486358157505,-0.9889405361773552,-0.14543243179078752,0.12309149097933272,-0.9847319278346618,0.12309149097933272,-0.1396165568579658,0.5009770569609362,-0.8541248184252027,0.10417859945721022,-0.2778095985525606,0.9549704950244271,-0.12194215216993846,0.1829132282549077,0.9755372173595077,-0.04203313517091986,-0.3782982165382787,0.9247289737602369,-0.06320606175199696,-0.395037885949981,0.9164878954039559,0.05615575496507252,-0.8610549094644453,-0.5054017946856527,-0.14824986333222023,-0.9636241116594316,0.22237479499833038,0.2734854943722097,-0.24613694493498875,-0.929850680865513,-0.6535459155621721,-0.4084661972263576,0.6372072676731179,0.17121904366060486,-0.9702412474100942,0.17121904366060486,0.025441092565739218,-0.9667615174980903,0.2544109256573922,0.07474350927519359,-0.22423052782558078,-0.9716656205775167,0.27006573887713,0.9084029398594372,0.3191686004911536,0.030578037261837925,-0.9937862110097326,-0.10702313041643274,-0.016794866929495614,-0.03358973385899123,0.9992945823049891,-0.03450784279851522,-0.9777222126245979,-0.20704705679109134,0.10922603577424575,-0.9721117183907872,0.20752946797106694,-0.6455532060881736,-0.1457700787941037,-0.7496746909411047,-0.24773340742668246,0.9326434161945693,0.2623059608047226,0.0,-0.8828723891992798,0.4696129729783403,-0.3259543437102365,-0.722768327357481,0.6093929034582682,0.15504912315123515,0.7863205531241211,0.5980466178690499,0.3911224347873067,-0.5046741094029764,0.769628016839539,0.08812518260821835,-0.48468850434520094,0.8702361782561562,0.18649871550097816,-0.9128621337679458,-0.3631817091334838,-0.04043499424325764,-0.9805486103989978,-0.1920662226554738,-0.7802215612856721,-0.13569070631055166,0.6106081783974825,68.19482115444687,118.27633168639936,3.4675501989833517,34.77500091661264,89.72247575996916,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.68333088307355,23.45207879911715,22.847319317591726,24.698178070456937,24.779023386727733,25.41653005427767,25.41653005427767,25.079872407968907,27.03701166919155,27.03701166919155,27.65863337187866,30.430248109405877,35.62302626111375,38.88444419044716,42.95346318982906,0.02922278160934018,-0.7890151034521848,0.6136784137961437,-0.2038642798875755,-0.9028275252164057,-0.3786050912197831,-0.1203858530857692,-0.9630868246861536,-0.2407717061715384,-0.4562278118779595,0.7358513094805799,-0.5003788904467943,-0.1263648047213127,-0.9793272365901734,-0.15795600590164086,0.08729639429689882,-0.9893591353648533,-0.1163951923958651,0.0,-1.0,0.0,-0.1208424212614815,0.4747380835272488,-0.8717917533864022,0.10850431313217221,-0.18600739394086666,0.9765388181895499,-0.2118343514605454,0.33540438981253023,0.9179488563290301,-0.0881733428354811,-0.41882337846853523,0.9037767640636812,-0.14473812060779176,-0.43421436182337525,0.8891055980192922,0.12144156650915815,-0.9310520099035458,-0.34408443844261477,-0.19145550896473015,-0.9812094834442421,0.02393193862059127,0.2929430027102191,-0.213049456516523,-0.9320913722597881,-0.7469511556775412,-0.3647900992843806,0.5558706274809609,0.10740002094300613,-0.912900178015552,0.39380007679102247,0.16363360377426456,-0.958425393534978,-0.2337622911060922,0.02479931753217214,-0.1239965876608607,-0.9919727012868856,0.18804019788890736,0.9166959647084234,0.35257537104170134,-0.015237459493410545,-0.9904348670716854,-0.1371371354406949,-0.0433571284740815,0.0606999798637141,0.9972139549038745,-0.022603560228099267,-0.9832548699223181,-0.18082848182479414,0.13876192087436748,-0.9820074400339852,0.12808792696095458,-0.5975920963651149,-0.1349401507921227,-0.7903637403538617,-0.24315445213123463,0.9456006471770236,0.21613729078331967,-0.0425531914893617,-0.8936170212765957,0.44680851063829785,-0.3556606532062832,-0.7267848130737091,0.5876132531234244,0.13446437295388095,0.7964428244191409,0.5895745583362472,0.3772282921960708,-0.45527552506422336,0.80648807297091,0.08997856234948101,-0.4498928117474051,0.888538303201125,0.19663677741705082,-0.9143610149892863,-0.3539461993506915,-0.010017043473191526,-0.9816702603727695,-0.190323825990639,-0.764268251509181,-0.18196863131170973,0.6186933464598131,57.85674228222318,114.75492280373992,2.7920851255596006,43.15786833167324,88.69040345952519,20
47.58150901348127,45.36518488885502,49.09175083453431,35.6931365951495,48.425200051213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1370443074340436,-0.3132441312778139,0.9397323938334418,-0.1554174680400523,-0.9635883018483242,-0.21758445525607323,-0.3810003810005715,-0.8890008890013334,-0.254000254000381,-0.6481859021600672,0.5059011919298085,-0.5691388409210346,0.09120268504657225,-0.9728286404967706,-0.21280626510866857,0.029285370632871136,-0.9957026015176186,-0.0878561118986134,0.0,-0.9922778767136677,-0.12403473458920847,-0.19109687960850275,0.2575653594723298,-0.9471758380595353,0.09950371902099892,0.0,0.9950371902099892,-0.07432941462471662,0.1783905950993199,0.9811482730462595,-0.10185010546583881,-0.18333018983850988,0.9777610124720526,-0.10417859945721022,-0.2778095985525606,0.9549704950244271,0.1441843914426279,-0.9886929698923057,-0.041195540412179404,-0.1639924498275426,-0.9839546989652556,-0.07028247849751826,0.024618298195866545,-0.1723280873710658,-0.9847319278346618,-0.426428279960277,-0.17954874945695873,0.8865219504437337,0.012019439133170468,-0.4326998087941368,0.901457934987785,0.0732620392873194,-0.6959893732295344,-0.7143048830513642,-0.17880598652464494,-0.02980099775410749,0.9834329258855472,0.200691065354258,0.9532825604327255,0.22577744852354026,0.05981486045545792,-0.9869451975150557,-0.1495371511386448,0.0,0.1028991510855053,0.9946917938265513,0.0,-0.9984603532054125,-0.05547001962252291,0.0606472858126849,-0.8975798300277366,0.4366604578513313,-0.5500350920260352,-0.43679257307949854,-0.7118101190925161,-0.37037037037037035,0.9259259259259259,0.07407407407407407,-0.0936585811581694,-0.9740492440449617,0.20604887854797269,-0.35564337957950964,-0.40009880202694836,0.8446530265013354,0.1524895239988976,0.8386923819939368,0.5228212251390775,0.4327394316679837,-0.3730512341965377,0.8207127152323829,0.01661769355357074,-0.07477962099106834,0.9970616132142446,0.1930768188268937,-0.8978072075450557,-0.3958074785951321,-0.0864658910809055,-0.9511248018899605,0.2964544837059617,-0.37406312912146017,0.22166703947938382,0.9005223478849967,69.68832769072917,115.76065331641594,7.769490260175172,50.04756291315884,79.7995936882113,20
0.0,0.0,0.0,0.0,23.790754506740637,35.25620512760839,35.11409973215888,35.22782990761707,37.77565353504821,36.810324638611924,38.19685850956856,38.58756276314948,38.49675310984031,38.92300091205713,39.97499218261337,43.61192497471305,50.941142507800116,54.89990892524322,61.94352266379432,63.28506932918696,48.36320915737499,57.59340239992772,55.14526271584895,74.78636239315294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34636222542255946,0.04074849710853641,0.9372154334963374,-0.20492620783142398,-0.7172417274099839,-0.6660101754521279,0.39391929857916763,-0.9191450300180578,0.0,-0.7581845371990281,0.18130499802585456,-0.6263263568165884,0.09458499916791475,-0.9773783247351191,-0.1891699983358295,0.0,-0.999567754464353,-0.029399051601892736,0.0,-0.9922778767136677,0.12403473458920847,-0.28038607704602214,0.11215443081840885,-0.9533126619564752,0.1602960030689946,0.06869828702956911,0.984675447423824,-0.11517052011979112,0.0,0.9933457360331984,0.19611613513818402,0.0,0.9805806756909201,0.16320531550234807,-0.29014278311528546,0.9429640451246778,-0.13474430737064302,-0.8421519210665189,-0.5221341910612418,-0.14412919766761903,-0.9848828507287299,0.09608613177841267,0.09944220203272568,-0.22374495457363278,-0.9695614698190753,-0.6074501075707971,-0.3738154508127982,0.7009039702739966,0.01988303413596295,-0.32807006324338867,0.9444441214582402,0.04162152889297172,-0.5827014045016041,0.8116198134129485,0.17277368511627203,-0.25916052767440806,-0.9502552681394962,0.11393098783744388,0.7975169148621071,0.5924411367547081,0.045840275335856676,-0.9932059656102279,-0.10696064245033224,-0.008925014653770465,0.026775043961311393,0.9996016412222921,-0.14591251742633393,-0.9484313632711705,-0.2814027121793583,0.02715815003217537,-0.4141617879906744,0.9097980260778749,-0.5772593407271058,-0.589808456829869,-0.5647102246243426,-0.815087612525153,0.5274096316339225,0.23973165074269207,-0.2234136168951265,-0.9725063323670212,0.06570988732209603,-0.2202597395398872,-0.28504201587514816,0.9328647792277576,0.13475492677463718,0.7748408289541638,0.6176267477170871,0.4545700239060057,-0.4232203670849019,0.7837414205275961,0.06335652430572844,0.01583913107643211,0.9978652578152228,0.09571240664425779,-0.9188391037848748,-0.38284962657703114,-0.05873028858372802,-0.5537427209322928,0.8306140813984392,-0.11870420156644439,0.20947800276431364,0.9705814128079865,79.96356624117342,104.4213242093792,7.268020165737735,41.18218837828767,81.73085071601108,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.027017163147235,52.3450093132096,52.316345438113316,53.018864567246254,50.1398045468867,50.21951811795888,49.889878733065686,49.48737212663449,50.24937810560445,49.658836071740545,49.658836071740545,0.339864081545638,-0.03998400959360447,0.9396242254497051,-0.11501092655705904,-0.6670633740309424,-0.7360699299651778,-0.1849000654084097,-0.7396002616336388,-0.647150228929434,-0.9449322662115945,0.23141198356202314,-0.23141198356202314,0.06163335513613657,-0.9861336821781851,-0.15408338784034142,0.0,-0.9958932064677039,-0.09053574604251853,0.0,-0.9761870601839528,-0.21693045781865616,-0.38456496061233414,0.2428831330183163,-0.8905714877338264,0.21373572526796866,-0.17098858021437494,0.961810763705859,-0.028924817256745495,0.05784963451349099,0.9979061953577196,0.20650405139110023,-0.12390243083466014,0.9705690415381711,0.2139427495602444,-0.3209141243403666,0.922628107478554,-0.28131868970672697,-0.76581198864609,-0.5782661955082721,-0.047062080533501166,-0.964772650936774,0.2588414429342564,-0.025441092565739218,-0.2544109256573922,-0.9667615174980903,-0.3541058573407307,-0.4046924083894065,0.8431091841445969,0.08533363674235891,-0.3626679561550254,0.9280032995731532,-0.18537863185528516,-0.37075726371057033,0.9100405563804908,0.19324698792024925,-0.3864939758404985,-0.9018192769611632,0.12912140616401308,0.6824988611526405,0.7193906914852156,0.03052456976637534,-0.9920485174071986,-0.12209827906550136,0.06996043981118535,-0.03498021990559268,0.9969362673093912,-0.20878692266483082,-0.9395411519917387,-0.27142299946428006,-0.019770242872994444,-0.3690445336292296,0.9292014150307388,-0.6927997959302906,-0.6927997959302906,-0.20014216326875064,-0.543203117994846,0.543203117994846,0.6402036747796399,-0.16678489514621989,-0.8934905097118923,0.4169622378655497,-0.178389844832954,-0.21511716582797394,0.9601571060126642,0.1933066691081723,0.8300815791115633,0.5230651046456426,0.4803460137413101,-0.4648509810399775,0.743761569663964,0.05602264327983978,0.020371870283578102,0.998221643895327,0.03738154508127982,-0.9065024682210356,-0.42054238216439793,-0.1313683802956889,-0.517262997414275,0.8456839481534972,-0.13057679112392698,0.22198054491067587,0.9662682543170596,79.15459432257575,111.5091169342825,10.18562064798422,33.034206116528296,81.47233934107548,20
50.37856687124,53.79591062525106,53.67494760127857,52.32590180780452,53.422841556772326,49.4064773081425,48.54894437575342,59.371710435189584,63.984373092185564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.103672189407014,42.555845661906424,46.021733996015406,41.98809355043403,41.23105625617661,40.36087214122113,40.44749683231337,41.78516483155236,40.8166632639171,42.23742416388575,42.82522621072771,42.649736224272246,40.792156108742276,42.0,41.060930335295616,40.47221268969612,41.78516483155236,42.68489194082609,41.6293165929973,42.49705872175156,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80441152620633,39.25557285278104,38.44476557348217,39.408120990476064,40.22437072223753,38.40572873934304,38.54867053479276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
38.3275357934736,39.370039370059054,39.370039370059054,38.54867053479276,38.79432948254165,39.26830783214372,38.3275357934736,37.76241517699841,36.565010597564445,37.54996671103717,40.620192023179804,40.22437072223753,39.30648801406709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
