JJ_d: L0_L1,JJ_d: L1_L2,JJ_d: L2_L3,JJ_d: L2_L4,JJ_d: L4_L5,JJ_d: L5_L6,JJ_d: L6_L7,JJ_d: L2_L8,JJ_d: L8_L9,JJ_d: L9_L10,JJ_d: L10_L11,JJ_d: L0_L12,JJ_d: L12_L13,JJ_d: L13_L14,JJ_d: L14_L15,JJ_d: L0_L16,JJ_d: L16_L17,JJ_d: L17_L18,JJ_d: L18_L19,JJ_d: L3_L1,JJ_d: L4_L6,JJ_d: L8_L10,JJ_d: L12_L14,JJ_d: L16_L18,JJ_d: L3_L6,JJ_d: L3_L10,JJ_d: L3_L14,JJ_d: L3_L18,JJ_d: L6_L10,JJ_d: L6_L14,JJ_d: L6_L18,JJ_d: L11_L14,JJ_d: L11_L18,JJ_d: L14_L18,JJ_o: L0_L1 X,JJ_o: L0_L1 Y,JJ_o: L0_L1 Z,JJ_o: L1_L2 X,JJ_o: L1_L2 Y,JJ_o: L1_L2 Z,JJ_o: L2_L3 X,JJ_o: L2_L3 Y,JJ_o: L2_L3 Z,JJ_o: L2_L4 X,JJ_o: L2_L4 Y,JJ_o: L2_L4 Z,JJ_o: L4_L5 X,JJ_o: L4_L5 Y,JJ_o: L4_L5 Z,JJ_o: L5_L6 X,JJ_o: L5_L6 Y,JJ_o: L5_L6 Z,JJ_o: L6_L7 X,JJ_o: L6_L7 Y,JJ_o: L6_L7 Z,JJ_o: L2_L8 X,JJ_o: L2_L8 Y,JJ_o: L2_L8 Z,JJ_o: L8_L9 X,JJ_o: L8_L9 Y,JJ_o: L8_L9 Z,JJ_o: L9_L10 X,JJ_o: L9_L10 Y,JJ_o: L9_L10 Z,JJ_o: L10_L11 X,JJ_o: L10_L11 Y,JJ_o: L10_L11 Z,JJ_o: L0_L12 X,JJ_o: L0_L12 Y,JJ_o: L0_L12 Z,JJ_o: L12_L13 X,JJ_o: L12_L13 Y,JJ_o: L12_L13 Z,JJ_o: L13_L14 X,JJ_o: L13_L14 Y,JJ_o: L13_L14 Z,JJ_o: L14_L15 X,JJ_o: L14_L15 Y,JJ_o: L14_L15 Z,JJ_o: L0_L16 X,JJ_o: L0_L16 Y,JJ_o: L0_L16 Z,JJ_o: L16_L17 X,JJ_o: L16_L17 Y,JJ_o: L16_L17 Z,JJ_o: L17_L18 X,JJ_o: L17_L18 Y,JJ_o: L17_L18 Z,JJ_o: L18_L19 X,JJ_o: L18_L19 Y,JJ_o: L18_L19 Z,JJ_o: L3_L1 X,JJ_o: L3_L1 Y,JJ_o: L3_L1 Z,JJ_o: L4_L6 X,JJ_o: L4_L6 Y,JJ_o: L4_L6 Z,JJ_o: L8_L10 X,JJ_o: L8_L10 Y,JJ_o: L8_L10 Z,JJ_o: L12_L14 X,JJ_o: L12_L14 Y,JJ_o: L12_L14 Z,JJ_o: L16_L18 X,JJ_o: L16_L18 Y,JJ_o: L16_L18 Z,JJ_o: L3_L6 X,JJ_o: L3_L6 Y,JJ_o: L3_L6 Z,JJ_o: L3_L10 X,JJ_o: L3_L10 Y,JJ_o: L3_L10 Z,JJ_o: L3_L14 X,JJ_o: L3_L14 Y,JJ_o: L3_L14 Z,JJ_o: L3_L18 X,JJ_o: L3_L18 Y,JJ_o: L3_L18 Z,JJ_o: L6_L10 X,JJ_o: L6_L10 Y,JJ_o: L6_L10 Z,JJ_o: L6_L14 X,JJ_o: L6_L14 Y,JJ_o: L6_L14 Z,JJ_o: L6_L18 X,JJ_o: L6_L18 Y,JJ_o: L6_L18 Z,JJ_o: L11_L14 X,JJ_o: L11_L14 Y,JJ_o: L11_L14 Z,JJ_o: L11_L18 X,JJ_o: L11_L18 Y,JJ_o: L11_L18 Z,JJ_o: L14_L18 X,JJ_o: L14_L18 Y,JJ_o: L14_L18 Z,JL_d: p0_p7_p9,JL_d: p1_p8_p10,JL_d: p19_p2_p3,JL_d: p4_p13_p15,JL_d: p5_p14_p16,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831760866327848,8.602325267042627,7.14142842854285,7.615773105863909,0.0,-0.40959040283384024,0.9122695335844624,-0.0531306428361855,-0.8766556067970608,-0.4781757855256695,0.6469966392206304,-0.539163866017192,-0.539163866017192,-0.38284196177864244,0.5336584921762895,-0.7540826519882351,-0.2993820796734995,-0.9525793444156803,0.05443310539518173,-0.024318019154289876,-0.9484027470173051,-0.31613424900576836,-0.2544566789039913,-0.5937322507759797,-0.7633700367119739,-0.07520657954508388,0.6350777828251527,-0.7687783686830796,0.048955537964806464,-0.8077663764193067,0.5874664555776776,-0.31234752377721214,0.15617376188860607,0.9370425713316364,0.0,-0.21440729484260865,0.9767443431718839,-0.07754035086653924,-0.2636371929462334,0.9615003507450866,0.037177547080339365,-0.9480274505486538,-0.3160091501828846,-0.021687943336591728,-0.9976453934832196,0.06506383000977518,0.32898173250501855,-0.17944458136637376,-0.9271303370595978,-0.7658633696310249,-0.35188316983047085,0.5381742597407202,-0.050586551048675814,-0.9780066536077324,0.20234620419470326,-0.0671828893533584,-0.9853490438492564,0.15676007515783624,0.16816555640136316,-0.2522483346020447,-0.9529381529410579,-0.089689705866175,0.8520522057286625,0.5157158087305063,-0.15837530804680397,-0.9766477329552912,-0.1451773657095703,-0.19239442809755275,-0.2885916421463291,0.9379228369755696,0.01020301931609897,-0.9896928736616002,-0.1428422704253856,-0.057732354186654636,-0.9814500211731289,0.18281912159107302,-0.564199336188744,-0.25444283788904143,-0.7854539778313887,-0.47324107973901824,0.8701529530685175,-0.13739257153713433,-0.13592553320611697,-0.9174973491412896,0.37379521631682167,-0.604204953510783,-0.7584700480241744,0.24425306631286972,0.1938552480500403,0.7754209922001613,0.600951268955125,0.4016937697203765,-0.2895931828216668,0.8687795484650004,0.04123054087763673,-0.37107486789873056,0.9276871697468264,0.21896818921306205,-0.9710763173796665,-0.09520356052741828,-0.14683225221794072,-0.9819406867074786,-0.11930120492707684,-0.9890071022148988,-0.12679578233524344,-0.07607746940114607,75.54785266743173,62.54619484881735,9.03472118164236,47.19995794706775,103.53682196511231,20
8.12403840463596,7.0,7.14142842854285,7.681145747868608,101.98529305738157,101.79882121124979,101.14346246792226,102.96115772464877,104.82843125793688,107.79146533933009,116.25403218813531,123.7457069962429,128.4172885557081,136.42213896578517,119.6703806294607,95.50392662084633,68.97825744392213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03919309008348103,-0.4311239909182913,0.9014410719200636,0.11152493418636762,-0.7137595787927529,-0.6914545919554793,0.09950371902099892,-0.7960297521679913,-0.5970223141259935,-0.5460073711492661,0.5590075466528202,-0.6240084241705899,-0.16263806094662794,-0.948722022188663,-0.27106343491104656,-0.0688609723207333,-0.9181462976097772,-0.3902121764841553,-0.17407765595569785,-0.6963106238227914,-0.6963106238227914,-0.020941547334907648,0.7224833830543138,-0.6910710620519523,-0.4561446487157522,-0.8145440155638433,0.35839936684809104,-0.26578219767403816,0.03322277470925477,0.9634604665683884,0.033022909334191324,-0.1320916373367653,0.9906872800257397,-0.054437586039334296,-0.3266255162360058,0.9435848246817945,0.14166505265345125,-0.8854065790840703,-0.44270328954203514,-0.15330100795744098,-0.9636063357324862,0.2190014399392014,0.4191368221424546,-0.2579303520876644,-0.8705149382958673,-0.8372758970823486,-0.4432637102200669,0.3201349018256039,-0.06876141641725289,-0.997040538050167,0.034380708208626445,0.020956487115397715,-0.8382594846159086,0.5448686650003406,0.05397525801500045,-0.3238515480900027,-0.9445670152625079,-0.10945333835872807,0.7296889223915205,0.6749622532121565,-0.11219363880101486,-0.9349469900084573,-0.3365809164030446,-0.38130801155614114,-0.2923361421930415,0.8770084265791246,0.010504804420483137,-0.9874516155254149,-0.15757206630724707,-0.029421664086037233,-0.9611076934772163,0.2746021981363475,-0.5798935958558369,-0.2676431980873093,-0.7694741945010143,-0.5162555799103252,0.8447818580350777,0.14079697633917962,-0.17190354104313224,-0.8595177052156612,0.48132991492077026,-0.5826493814982285,-0.6991792577978743,0.41432844906540695,0.16974437688452984,0.6968453366838594,0.6968453366838594,0.385841058783615,-0.2388539887708093,0.8911091119526346,0.06629192133345296,-0.284108234286227,0.9564977220969643,0.213632510632735,-0.9710568665124318,-0.1068162553163675,-0.12375902022846698,-0.9900721618277358,-0.06663947243071298,-0.987189222821407,-0.11282162546530365,0.11282162546530365,79.10000493337793,70.49757952262516,7.764279493142606,36.24959143162844,100.75100710215638,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.87631855561975,88.37986195961159,91.7442096265481,92.13576938409967,93.68564457802486,94.66255859631093,95.62426470305536,94.96841580230766,25.179356624028344,24.819347291981714,25.13961017995307,27.964262908219126,30.430248109405877,31.96873472629156,36.742346141747674,38.13135192987524,40.80441152620633,42.649736224272246,-0.14632786278045254,-0.32923769125601826,0.932840125225385,0.27840970120038566,-0.24747528995589838,-0.9280323373346189,-0.34874291623145787,-0.813733471206735,-0.46499055497527714,-0.6325431479559682,0.36620919092187637,-0.6824807648998605,-0.4348211401589152,-0.8968186015777626,-0.0815289637797966,0.023002185311411807,-0.9200874124564723,-0.3910371502940007,-0.4561715527618233,-0.3041143685078822,-0.8363145133966761,-0.15947054053870188,0.8553419901621283,-0.4929089434832604,-0.0569571771811174,-0.9967506006695545,-0.0569571771811174,-0.4026711482107205,0.018303234009578204,0.9151617004789102,0.024246432248443597,-0.24246432248443597,0.9698572899377439,-0.05503892322414666,-0.34857984708626216,0.9356616948104932,0.15883213124963438,-0.6475463812485095,-0.7452892312482845,-0.2954363649844065,-0.6278022755918639,0.7201261396494909,0.34907444878645727,-0.4442765711827638,-0.8250850607679899,-0.8361134009720934,-0.5477984351196474,0.0288314965852446,-0.24174688920761409,-0.9669875568304563,-0.08058229640253803,0.17083256870359284,-0.8541628435179641,0.4911436350228294,-0.23151963206929307,-0.37621940211260124,-0.8971385742685106,-0.2153874475853214,0.3302607529641595,0.9189864430307046,-0.19439578492301404,-0.9460594866253351,-0.25919437989735206,-0.3777771300123352,-0.5351842675174748,0.7555542600246704,-0.03341179882421491,-0.9689421659022324,-0.24501985804424267,-0.06872992200441704,-0.9818560286345291,0.17673408515421524,-0.5703586973049608,-0.5019156536283655,-0.6502089149276553,-0.6570412498825454,0.6570412498825454,0.3695857030589318,-0.1656622326200551,-0.8283111631002756,0.5352164438494088,-0.454346480753356,-0.824163383692134,0.33811831125831143,0.16623255475425963,0.7018707867402074,0.6926356448094152,0.34337360775366177,-0.19488772331964585,0.9187564099354734,0.07327533418582156,-0.35590876604541904,0.9316435346483027,0.19939779259249488,-0.9637559975303919,-0.1772424823044399,-0.11536328538805923,-0.9613607115671603,-0.24995378500746168,-0.8774330708611852,-0.38022099737318027,-0.2924776902870617,81.3061081591814,47.45434355720978,4.151256688754485,20.108643355322826,94.01610378281156,20
40.85339643163099,30.692018506445613,35.11409973215888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,24.166091947189145,23.366642891095847,21.02379604162864,21.72556098240043,21.563858652847824,20.024984394500787,20.493901531919196,20.639767440550294,51.43928459844674,51.42956348249516,52.32590180780452,55.154328932550705,56.302753041036986,60.95079983068311,62.849025449882674,63.51377803280167,62.80127387243033,61.204574992397426,57.62811813689564,60.199667773169644,54.63515351859094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.28488612140643,48.46648326421054,48.14561246884289,48.55924216871593,47.18050444834179,46.74398357008097,46.69047011971501,45.83666654546336,23.0,23.0,22.02271554554524,23.366642891095847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
25.65151067676132,28.653097563788805,33.98529093593286,39.71145930332956,43.87482193696061,49.42671342502959,41.97618372363071,30.28200785945344,41.24318125460256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.351591323771842,23.366642891095847,22.22611077089287,22.11334438749598,21.118712081942874,21.095023109728988,21.118712081942874,21.118712081942874,40.26164427839479,39.81205847478876,40.620192023179804,40.0,40.620192023179804,42.731721238442994,48.877397639399746,56.480084985771754,59.2452529743945,71.11258679024411,64.48255578061404,55.10898293381942,54.506880299646575,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.23742416388575,42.30839160261236,42.59107887809371,42.7551166528639,42.95346318982906,42.720018726587654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
43.01162633521314,42.07136793592526,59.59865770300536,59.34644049983116,59.67411499134277,58.957611891934704,58.31809324729333,57.8013840664737,56.471231613982,55.154328932550705,54.18486873657626,54.16641025580336,53.79591062525106,56.471231613982,81.84741901856161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.53924347066124,60.0416522091123,62.369864518050704,61.48983655857283,61.04096984812741,60.4648658313239,60.0416522091123,60.53924347066124,48.91829923454004,48.394214530251446,47.77028364998475,46.79743582719036,46.78675026115834,45.12205669071391,45.221676218380054,45.44227107000705,45.110974274559844,45.09988913511872,46.10856753359401,45.661800227323496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
54.15717865620402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
44.45222154178574,47.12748667179272,46.16275555033516,46.62617290749907,47.18050444834179,47.10626285325551,47.10626285325551,47.05316142407437,36.45545226711637,36.45545226711637,36.45545226711637,37.416573867739416,37.16180835212409,37.22902093797257,36.24913792078372,37.16180835212409,37.16180835212409,35.86084215408221,33.436506994600975,31.016124838541646,31.51190251317746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.219877264537345,34.219877264537345,33.301651610693426,33.301651610693426,33.301651610693426,33.25657829663178,33.24154027718932,34.219877264537345,55.47972602672079,55.299186250793966,55.87486017879597,55.90169943749474,57.1314274283428,58.52349955359813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
58.52349955359813,60.96720429870473,62.20128616033595,62.93647591023825,48.31148931672465,40.607881008493905,34.68429039204925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,58.557663887829406,59.665735560705194,60.440052945046304,60.11655346075655,59.715994507334464,58.12056434688156,57.982756057296896,56.7097875150313,59.16079783099616,58.855755878248644,58.728187440104094,59.0,58.12916651733448,58.29236656715869,59.9666574022598,59.90826320300064,58.957611891934704,59.262129560116215,59.30430001273095,58.172158288995945,62.048368229954285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47071299343465,55.29014378711634,55.08175741568164,54.120236510939236,54.18486873657626,55.37147279962851,55.47071299343465,56.7097875150313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
48.394214530251446,48.91829923454004,48.394214530251446,47.391982444291145,47.20169488482379,45.83666654546336,45.83666654546336,45.12205669071391,45.71651780264984,45.552167895721496,44.654227123532216,47.7179211617606,46.82947789587238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.92385001282014,45.31004303683677,45.28796749689701,45.67274898667694,46.281745861624536,47.138094997570704,46.70117771534247,47.59201613716318,36.41428291206625,36.41428291206625,36.45545226711637,37.376463182061514,36.40054944640259,37.107950630558946,37.16180835212409,36.02776706930364,35.81898937714463,37.21558813185679,35.679125549822544,37.05401462729781,34.55430508634199,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8673884437522,33.97057550292606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
33.36165463522455,34.19064199455752,33.2264954516723,34.08812109811862,34.0147027033899,34.9857113690718,45.617978911828175,45.628938186199335,45.628938186199335,45.19955751995809,45.35416188179427,42.30839160261236,41.41255848169731,41.86884283091664,41.49698784249286,40.311288741492746,44.598206241955516,54.817880294662984,69.6419413859206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.57105459856901,54.45181356024793,53.16013544000805,47.18050444834179,45.661800227323496,43.32435804486894,42.42640687119285,43.08131845707603,65.76473218982953,67.17886572427373,66.79820356865893,66.67083320313314,67.66091929614909,67.38694235532579,68.27151675479314,70.35623639735144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
72.44998274671983,75.67033764957046,75.76938695805846,80.21845174272562,77.1621668954417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,60.74537019394976,61.59545437773797,61.91930232165088,62.77738446287803,62.77738446287803,64.00781202322104,64.42049363362563,64.82283548256741,66.51315659326356,70.12132343303284,74.22937423958254,80.51086883148137,84.60496439334987,89.96110270555825,96.78842906050289,92.49864863877742,90.75791976461338,91.94019795497506,83.16249154516716,78.67655305108377,63.52952069707436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.2841614740048,71.19691004531025,67.67569726275453,68.36665854054884,66.34003316248794,63.166446789415026,62.353829072479584,62.297672508690084,107.37318100903968,106.51760417883985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
106.51291001564083,104.9285471165974,104.4222198576529,102.49390225764652,101.43963722332607,100.50373127401788,99.13122616007531,98.34632682515398,98.01020355044673,95.1945376584182,89.78864070694021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.25449630591478,106.5269918846862,107.9490620616965,107.5220907534819,107.47092630102338,107.00934538627924,106.55515003977987,107.05606008068857,105.00476179678711,104.67568963231147,104.04326023342406,104.04326023342406,103.1649165171959,102.37675517420935,104.44615837837216,103.88936422945325,102.84940447080868,103.93748120865735,103.92785959500947,101.96568050084302,101.84792585025971,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.09995004993759,98.92421341612983,97.67804256842989,97.26767191621273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
97.47820269167872,99.32774033471213,99.6393496566492,101.71037311896953,49.98999899979995,49.72926703662542,49.03060268852505,48.877397639399746,48.30113870293329,48.02082881417188,53.009433122794285,56.88585061331157,66.87301398920195,90.01111042532472,90.39358384310249,89.67162315916892,87.66413177577246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.94184079946159,86.35971282953643,77.47257579298626,69.66347680097513,63.190189111918315,55.59676249567055,52.54521862167861,52.316345438113316,71.56116265125938,72.069410986909,72.26340706055866,73.57988855658861,72.35329985563892,70.24243731534378,66.37770710110436,66.2872536767062,67.47592163134935,66.46803743153546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
65.50572494064927,63.92182725798755,48.703182647543684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
