left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
-7.0,63.0,10.0,54.0,6.0,87.0,1.0,92.0,-3.0,-6.0,94.0,-1.0,-5.0,-66.0,32.0,7.0,0.0,7.0,54.0,23.0,54.0,1.0,0.0,1.0,6.0,0.0,6.0,5.0,1.0,5.0,-25.0,28.0,25.0,65.0,-33.0,102.0,-17.0,92.0,25.0,11.0,94.0,26.0,-5.0,-66.0,32.0,25.0,0.0,25.0,65.0,22.0,65.0,17.0,1.0,17.0,11.0,1.0,11.0,5.0,1.0,5.0,1
-7.0,63.0,7.0,54.0,-17.0,91.0,2.0,92.0,-4.0,-6.0,94.0,-1.0,-5.0,-65.0,32.0,7.0,1.0,7.0,44.0,12.0,44.0,2.0,1.0,2.0,8.0,1.0,8.0,7.0,1.0,7.0,-25.0,28.0,23.0,65.0,-55.0,106.0,-16.0,93.0,23.0,11.0,95.0,26.0,-5.0,-65.0,32.0,27.0,1.0,27.0,55.0,12.0,55.0,22.0,0.0,22.0,7.0,1.0,7.0,7.0,1.0,7.0,1
-7.0,62.0,9.0,49.0,-29.0,87.0,0.0,93.0,-3.0,-7.0,93.0,-5.0,-6.0,-66.0,29.0,7.0,1.0,7.0,39.0,12.0,39.0,0.0,1.0,0.0,7.0,0.0,7.0,6.0,1.0,6.0,-26.0,27.0,23.0,60.0,-67.0,103.0,-19.0,93.0,23.0,9.0,94.0,24.0,-6.0,-66.0,29.0,26.0,0.0,26.0,46.0,12.0,46.0,19.0,0.0,19.0,9.0,1.0,9.0,6.0,1.0,6.0,1
-5.0,61.0,6.0,44.0,-41.0,87.0,0.0,92.0,0.0,-7.0,93.0,-7.0,-5.0,-65.0,29.0,5.0,1.0,5.0,34.0,6.0,34.0,2.0,0.0,2.0,9.0,0.0,9.0,5.0,0.0,5.0,-25.0,27.0,20.0,53.0,-79.0,107.0,-19.0,93.0,24.0,9.0,95.0,25.0,-5.0,-65.0,29.0,25.0,1.0,25.0,41.0,6.0,41.0,21.0,0.0,21.0,7.0,1.0,7.0,5.0,0.0,5.0,1
-4.0,62.0,10.0,39.0,-47.0,84.0,-1.0,92.0,1.0,-8.0,93.0,-9.0,-5.0,-65.0,29.0,4.0,0.0,4.0,25.0,4.0,25.0,1.0,1.0,1.0,10.0,0.0,10.0,7.0,0.0,7.0,-25.0,28.0,23.0,47.0,-85.0,105.0,-20.0,93.0,24.0,8.0,94.0,23.0,-5.0,-65.0,29.0,27.0,1.0,27.0,29.0,4.0,29.0,22.0,0.0,22.0,4.0,0.0,4.0,7.0,0.0,7.0,1
-4.0,62.0,14.0,32.0,-51.0,85.0,-1.0,93.0,6.0,-9.0,93.0,-9.0,-6.0,-65.0,31.0,8.0,1.0,8.0,4.0,4.0,4.0,1.0,0.0,1.0,9.0,1.0,9.0,6.0,1.0,6.0,-26.0,27.0,25.0,38.0,-89.0,108.0,-21.0,93.0,26.0,6.0,94.0,26.0,-6.0,-65.0,31.0,28.0,2.0,28.0,4.0,4.0,4.0,21.0,0.0,21.0,6.0,0.0,6.0,6.0,1.0,6.0,1
-6.0,61.0,18.0,14.0,-55.0,87.0,-1.0,93.0,4.0,-8.0,94.0,-9.0,-6.0,-66.0,29.0,8.0,0.0,8.0,10.0,1.0,10.0,1.0,0.0,1.0,8.0,0.0,8.0,6.0,1.0,6.0,-27.0,25.0,23.0,21.0,-93.0,106.0,-21.0,93.0,24.0,7.0,94.0,24.0,-6.0,-66.0,29.0,29.0,1.0,29.0,3.0,2.0,3.0,21.0,0.0,21.0,7.0,1.0,7.0,6.0,1.0,6.0,1
-7.0,61.0,15.0,2.0,-54.0,81.0,-1.0,93.0,3.0,-8.0,94.0,-9.0,-6.0,-65.0,28.0,7.0,1.0,7.0,4.0,3.0,4.0,3.0,0.0,3.0,8.0,1.0,8.0,6.0,0.0,6.0,-28.0,26.0,23.0,9.0,-91.0,101.0,-21.0,93.0,23.0,7.0,95.0,25.0,-6.0,-65.0,28.0,28.0,0.0,28.0,5.0,2.0,5.0,21.0,0.0,21.0,7.0,1.0,7.0,6.0,0.0,6.0,1
-7.0,62.0,16.0,-1.0,-51.0,84.0,-2.0,93.0,4.0,-8.0,93.0,-9.0,-6.0,-65.0,26.0,9.0,2.0,9.0,1.0,5.0,1.0,2.0,0.0,2.0,10.0,0.0,10.0,6.0,1.0,6.0,-27.0,26.0,22.0,7.0,-89.0,101.0,-21.0,93.0,24.0,7.0,94.0,25.0,-6.0,-65.0,26.0,31.0,2.0,31.0,7.0,5.0,7.0,21.0,1.0,21.0,5.0,0.0,5.0,6.0,1.0,6.0,1
-8.0,60.0,14.0,13.0,-56.0,83.0,-1.0,93.0,3.0,-9.0,93.0,-7.0,-6.0,-66.0,27.0,8.0,1.0,8.0,13.0,1.0,13.0,3.0,1.0,3.0,9.0,0.0,9.0,6.0,0.0,6.0,-29.0,24.0,21.0,20.0,-94.0,102.0,-21.0,92.0,23.0,6.0,94.0,26.0,-6.0,-66.0,27.0,29.0,2.0,29.0,20.0,1.0,20.0,23.0,0.0,23.0,6.0,0.0,6.0,6.0,0.0,6.0,1
-6.0,61.0,13.0,24.0,-55.0,81.0,-2.0,92.0,3.0,-9.0,93.0,-9.0,-6.0,-66.0,28.0,6.0,1.0,6.0,24.0,2.0,24.0,2.0,0.0,2.0,9.0,1.0,9.0,8.0,0.0,8.0,-28.0,26.0,20.0,30.0,-93.0,101.0,-22.0,92.0,22.0,6.0,94.0,26.0,-6.0,-66.0,28.0,28.0,1.0,28.0,30.0,1.0,30.0,22.0,0.0,22.0,6.0,1.0,6.0,8.0,0.0,8.0,1
-6.0,62.0,11.0,32.0,-53.0,76.0,-2.0,92.0,3.0,-9.0,94.0,-10.0,-7.0,-66.0,24.0,6.0,0.0,6.0,32.0,1.0,32.0,2.0,0.0,2.0,9.0,0.0,9.0,7.0,0.0,7.0,-27.0,27.0,17.0,39.0,-92.0,96.0,-22.0,92.0,21.0,6.0,95.0,25.0,-7.0,-66.0,24.0,27.0,0.0,27.0,39.0,1.0,39.0,22.0,0.0,22.0,6.0,0.0,6.0,7.0,0.0,7.0,1
-6.0,62.0,15.0,36.0,-52.0,67.0,-2.0,92.0,5.0,-8.0,94.0,-11.0,-7.0,-66.0,25.0,6.0,1.0,6.0,26.0,2.0,26.0,4.0,1.0,4.0,10.0,1.0,10.0,7.0,1.0,7.0,-27.0,27.0,21.0,43.0,-91.0,89.0,-22.0,92.0,22.0,6.0,95.0,25.0,-7.0,-66.0,25.0,27.0,0.0,27.0,33.0,2.0,33.0,22.0,1.0,22.0,6.0,0.0,6.0,7.0,1.0,7.0,1
-6.0,61.0,16.0,31.0,-54.0,78.0,-3.0,93.0,3.0,-9.0,93.0,-12.0,-7.0,-65.0,26.0,6.0,0.0,6.0,11.0,3.0,11.0,5.0,1.0,5.0,9.0,0.0,9.0,9.0,0.0,9.0,-27.0,27.0,23.0,38.0,-93.0,100.0,-22.0,93.0,21.0,6.0,95.0,24.0,-7.0,-65.0,26.0,29.0,0.0,29.0,16.0,3.0,16.0,26.0,1.0,26.0,4.0,1.0,4.0,9.0,0.0,9.0,1
-6.0,61.0,17.0,21.0,-57.0,84.0,-4.0,92.0,6.0,-8.0,93.0,-14.0,-8.0,-65.0,29.0,6.0,0.0,6.0,13.0,0.0,13.0,4.0,1.0,4.0,10.0,0.0,10.0,8.0,0.0,8.0,-28.0,27.0,21.0,27.0,-96.0,105.0,-24.0,92.0,22.0,5.0,94.0,23.0,-8.0,-65.0,29.0,28.0,1.0,28.0,7.0,1.0,7.0,24.0,1.0,24.0,3.0,0.0,3.0,8.0,0.0,8.0,1
-6.0,61.0,21.0,4.0,-57.0,87.0,-4.0,93.0,9.0,-9.0,93.0,-14.0,-7.0,-65.0,31.0,6.0,0.0,6.0,8.0,2.0,8.0,4.0,0.0,4.0,9.0,0.0,9.0,7.0,1.0,7.0,-27.0,26.0,25.0,10.0,-95.0,109.0,-24.0,93.0,24.0,4.0,94.0,24.0,-7.0,-65.0,31.0,27.0,1.0,27.0,0.0,2.0,0.0,24.0,0.0,24.0,4.0,0.0,4.0,7.0,1.0,7.0,1
-6.0,61.0,18.0,-2.0,-55.0,84.0,-2.0,93.0,7.0,-8.0,93.0,-10.0,-6.0,-66.0,31.0,8.0,1.0,8.0,6.0,0.0,6.0,2.0,0.0,2.0,8.0,0.0,8.0,6.0,1.0,6.0,-27.0,25.0,25.0,5.0,-93.0,108.0,-22.0,93.0,26.0,6.0,94.0,25.0,-6.0,-66.0,31.0,29.0,1.0,29.0,1.0,1.0,1.0,22.0,0.0,22.0,6.0,0.0,6.0,6.0,1.0,6.0,1
-7.0,60.0,22.0,-4.0,-55.0,84.0,-2.0,93.0,8.0,-8.0,93.0,-10.0,-5.0,-65.0,32.0,7.0,0.0,7.0,4.0,1.0,4.0,2.0,0.0,2.0,8.0,0.0,8.0,5.0,1.0,5.0,-28.0,24.0,29.0,2.0,-92.0,108.0,-22.0,93.0,25.0,6.0,94.0,27.0,-5.0,-65.0,32.0,28.0,0.0,28.0,2.0,0.0,2.0,22.0,0.0,22.0,6.0,0.0,6.0,5.0,1.0,5.0,1
-7.0,60.0,19.0,6.0,-54.0,85.0,-2.0,93.0,8.0,-8.0,93.0,-8.0,-4.0,-66.0,31.0,11.0,0.0,11.0,6.0,0.0,6.0,2.0,0.0,2.0,8.0,0.0,8.0,6.0,0.0,6.0,-27.0,24.0,26.0,14.0,-92.0,108.0,-21.0,93.0,26.0,7.0,94.0,28.0,-4.0,-66.0,31.0,29.0,0.0,29.0,14.0,0.0,14.0,21.0,1.0,21.0,7.0,0.0,7.0,6.0,0.0,6.0,1
-9.0,60.0,20.0,19.0,-54.0,84.0,-2.0,93.0,7.0,-8.0,93.0,-10.0,-5.0,-66.0,30.0,9.0,0.0,9.0,19.0,4.0,19.0,4.0,1.0,4.0,8.0,1.0,8.0,7.0,0.0,7.0,-28.0,24.0,26.0,27.0,-92.0,105.0,-21.0,92.0,24.0,7.0,94.0,25.0,-5.0,-66.0,30.0,28.0,1.0,28.0,27.0,4.0,27.0,25.0,0.0,25.0,5.0,1.0,5.0,7.0,0.0,7.0,1
-7.0,60.0,22.0,34.0,-50.0,76.0,-3.0,92.0,7.0,-8.0,94.0,-9.0,-6.0,-66.0,28.0,7.0,1.0,7.0,34.0,2.0,34.0,3.0,1.0,3.0,8.0,1.0,8.0,6.0,0.0,6.0,-28.0,25.0,28.0,41.0,-88.0,98.0,-23.0,92.0,24.0,6.0,95.0,27.0,-6.0,-66.0,28.0,28.0,0.0,28.0,41.0,1.0,41.0,23.0,0.0,23.0,6.0,1.0,6.0,6.0,0.0,6.0,1
-7.0,61.0,15.0,38.0,-48.0,75.0,-2.0,93.0,7.0,-8.0,93.0,-9.0,-6.0,-66.0,27.0,7.0,1.0,7.0,36.0,0.0,36.0,2.0,1.0,2.0,8.0,0.0,8.0,6.0,1.0,6.0,-28.0,25.0,23.0,45.0,-87.0,97.0,-22.0,92.0,25.0,6.0,94.0,27.0,-6.0,-66.0,27.0,28.0,0.0,28.0,45.0,1.0,45.0,22.0,0.0,22.0,6.0,0.0,6.0,6.0,1.0,6.0,1
-6.0,60.0,18.0,37.0,-48.0,80.0,-2.0,92.0,6.0,-8.0,93.0,-10.0,-5.0,-65.0,28.0,8.0,1.0,8.0,19.0,2.0,19.0,2.0,1.0,2.0,8.0,0.0,8.0,5.0,1.0,5.0,-26.0,25.0,25.0,45.0,-86.0,101.0,-21.0,92.0,24.0,7.0,94.0,26.0,-5.0,-65.0,28.0,26.0,0.0,26.0,29.0,1.0,29.0,21.0,1.0,21.0,7.0,0.0,7.0,5.0,1.0,5.0,1
-7.0,61.0,20.0,28.0,-50.0,84.0,-2.0,93.0,6.0,-7.0,93.0,-8.0,-4.0,-66.0,29.0,9.0,1.0,9.0,8.0,5.0,8.0,2.0,0.0,2.0,7.0,0.0,7.0,8.0,1.0,8.0,-26.0,25.0,28.0,37.0,-87.0,106.0,-21.0,93.0,26.0,8.0,94.0,27.0,-4.0,-66.0,29.0,30.0,1.0,30.0,17.0,5.0,17.0,23.0,0.0,23.0,6.0,1.0,6.0,8.0,1.0,8.0,1
-8.0,62.0,20.0,18.0,-45.0,95.0,-2.0,93.0,6.0,-7.0,93.0,-6.0,-6.0,-65.0,29.0,8.0,1.0,8.0,2.0,16.0,2.0,2.0,0.0,2.0,7.0,0.0,7.0,6.0,0.0,6.0,-28.0,26.0,28.0,27.0,-82.0,114.0,-22.0,93.0,26.0,7.0,95.0,28.0,-6.0,-65.0,29.0,28.0,0.0,28.0,11.0,16.0,11.0,22.0,0.0,22.0,7.0,0.0,7.0,6.0,0.0,6.0,1
-8.0,61.0,12.0,8.0,-29.0,102.0,0.0,93.0,3.0,-7.0,93.0,-2.0,-4.0,-65.0,31.0,8.0,0.0,8.0,8.0,45.0,8.0,2.0,1.0,2.0,7.0,0.0,7.0,4.0,1.0,4.0,-26.0,26.0,26.0,19.0,-66.0,120.0,-19.0,93.0,28.0,9.0,95.0,28.0,-4.0,-65.0,31.0,26.0,0.0,26.0,19.0,43.0,19.0,21.0,0.0,21.0,9.0,1.0,9.0,4.0,1.0,4.0,1
-7.0,61.0,8.0,22.0,16.0,89.0,-1.0,92.0,3.0,-7.0,93.0,-4.0,-4.0,-66.0,32.0,9.0,1.0,9.0,4.0,30.0,4.0,1.0,0.0,1.0,7.0,0.0,7.0,6.0,2.0,6.0,-26.0,26.0,20.0,32.0,-23.0,107.0,-20.0,93.0,27.0,9.0,94.0,27.0,-4.0,-66.0,32.0,26.0,1.0,26.0,16.0,31.0,16.0,20.0,0.0,20.0,9.0,1.0,9.0,6.0,2.0,6.0,1
-8.0,60.0,8.0,13.0,46.0,93.0,-1.0,92.0,3.0,-7.0,93.0,-4.0,-5.0,-64.0,33.0,8.0,1.0,8.0,9.0,13.0,9.0,1.0,0.0,1.0,9.0,0.0,9.0,5.0,1.0,5.0,-26.0,27.0,19.0,24.0,8.0,110.0,-20.0,93.0,27.0,9.0,95.0,28.0,-5.0,-64.0,33.0,26.0,1.0,26.0,20.0,14.0,20.0,20.0,0.0,20.0,5.0,0.0,5.0,5.0,1.0,5.0,1
-8.0,61.0,9.0,11.0,59.0,51.0,-1.0,92.0,5.0,-8.0,93.0,-6.0,-4.0,-65.0,37.0,10.0,1.0,10.0,3.0,5.0,3.0,1.0,0.0,1.0,8.0,1.0,8.0,4.0,0.0,4.0,-26.0,26.0,18.0,22.0,22.0,71.0,-20.0,93.0,26.0,7.0,95.0,28.0,-4.0,-65.0,37.0,26.0,0.0,26.0,14.0,4.0,14.0,22.0,0.0,22.0,7.0,0.0,7.0,4.0,0.0,4.0,1
-9.0,62.0,12.0,7.0,64.0,7.0,-1.0,92.0,8.0,-7.0,94.0,-8.0,-4.0,-65.0,38.0,9.0,0.0,9.0,7.0,2.0,7.0,1.0,0.0,1.0,7.0,0.0,7.0,4.0,0.0,4.0,-26.0,26.0,20.0,18.0,26.0,30.0,-21.0,93.0,26.0,7.0,95.0,28.0,-4.0,-65.0,38.0,26.0,0.0,26.0,18.0,1.0,18.0,21.0,0.0,21.0,7.0,0.0,7.0,4.0,0.0,4.0,1
-7.0,62.0,3.0,8.0,62.0,-7.0,0.0,92.0,6.0,-6.0,94.0,-4.0,-3.0,-65.0,39.0,11.0,0.0,11.0,4.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,3.0,0.0,3.0,-24.0,26.0,14.0,20.0,25.0,15.0,-19.0,93.0,27.0,9.0,95.0,29.0,-3.0,-65.0,39.0,26.0,0.0,26.0,18.0,0.0,18.0,19.0,0.0,19.0,9.0,0.0,9.0,3.0,0.0,3.0,1
-9.0,62.0,-1.0,6.0,62.0,-8.0,0.0,92.0,6.0,-6.0,94.0,-4.0,-2.0,-65.0,41.0,9.0,0.0,9.0,6.0,1.0,6.0,0.0,1.0,0.0,8.0,0.0,8.0,2.0,1.0,2.0,-25.0,26.0,13.0,19.0,25.0,15.0,-19.0,93.0,27.0,9.0,95.0,30.0,-2.0,-65.0,41.0,25.0,0.0,25.0,19.0,0.0,19.0,19.0,0.0,19.0,9.0,0.0,9.0,2.0,1.0,2.0,1
-9.0,62.0,-3.0,7.0,63.0,-7.0,1.0,93.0,3.0,-7.0,94.0,-3.0,-1.0,-66.0,42.0,9.0,0.0,9.0,5.0,1.0,5.0,1.0,1.0,1.0,7.0,0.0,7.0,3.0,0.0,3.0,-25.0,26.0,13.0,20.0,25.0,15.0,-18.0,93.0,27.0,9.0,95.0,28.0,-1.0,-66.0,42.0,25.0,0.0,25.0,20.0,0.0,20.0,20.0,0.0,20.0,9.0,0.0,9.0,3.0,0.0,3.0,1
-9.0,62.0,0.0,6.0,62.0,-7.0,0.0,92.0,4.0,-7.0,94.0,-4.0,-2.0,-66.0,40.0,11.0,0.0,11.0,6.0,1.0,6.0,0.0,0.0,0.0,7.0,1.0,7.0,2.0,0.0,2.0,-25.0,26.0,16.0,20.0,25.0,15.0,-19.0,93.0,26.0,9.0,95.0,27.0,-2.0,-66.0,40.0,27.0,0.0,27.0,20.0,0.0,20.0,19.0,0.0,19.0,9.0,0.0,9.0,2.0,0.0,2.0,1
-10.0,62.0,9.0,6.0,63.0,-6.0,1.0,92.0,2.0,-6.0,93.0,-5.0,-2.0,-66.0,38.0,-10.0,62.0,-10.0,6.0,63.0,6.0,1.0,92.0,1.0,-6.0,93.0,-6.0,-2.0,-66.0,-2.0,-26.0,26.0,25.0,20.0,25.0,16.0,-18.0,93.0,26.0,10.0,95.0,25.0,-2.0,-66.0,38.0,-26.0,26.0,-26.0,20.0,25.0,20.0,-18.0,93.0,-18.0,10.0,95.0,10.0,-2.0,-66.0,-2.0,1
