left_arm_local_X,left_arm_local_Y,left_arm_local_Z,right_arm_local_X,right_arm_local_Y,right_arm_local_Z,left_leg_local_X,left_leg_local_Y,left_leg_local_Z,right_leg_local_X,right_leg_local_Y,right_leg_local_Z,waist_head_local_X,waist_head_local_Y,waist_head_local_Z,left_arm_local_distX,left_arm_local__distY,left_arm_local__distZ,right_arm_local__distX,right_arm_local__distY,right_arm_local__distZ,left_leg_local__distX,left_leg_local__distY,left_leg_local__distZ,right_leg_local__distX,right_leg_local__distY,right_leg_local__distZ,waist_head_local__distX,waist_head_local__distY,waist_head_local__distZ,left_arm_global_X,left_arm_global_Y,left_arm_global_Z,right_arm_global_X,right_arm_global_Y,right_arm_global_Z,left_leg_global_X,left_leg_global_Y,left_leg_global_Z,right_leg_global_X,right_leg_global_Y,right_leg_global_Z,waist_head_global_X,waist_head_global_Y,waist_head_global_Z,left_arm_global_distX,left_arm_global__distY,left_arm_global__distZ,right_arm_global__distX,right_arm_global__distY,right_arm_global__distZ,left_leg_global__distX,left_leg_global__distY,left_leg_global__distZ,right_leg_global__distX,right_leg_global__distY,right_global__leg_distZ,waist_head_global__distX,waist_head_global__distY,waist_head_global__distZ,label
7.0,64.0,-47.0,3.0,66.0,-40.0,4.0,89.0,18.0,-12.0,92.0,14.0,-13.0,-26.0,154.0,5.0,2.0,5.0,1.0,2.0,1.0,4.0,0.0,4.0,12.0,2.0,12.0,13.0,13.0,13.0,-20.0,48.0,31.0,15.0,47.0,50.0,-16.0,98.0,36.0,7.0,100.0,39.0,-13.0,-26.0,154.0,20.0,5.0,20.0,15.0,3.0,15.0,16.0,1.0,16.0,7.0,1.0,7.0,13.0,13.0,13.0,13
6.0,62.0,-55.0,2.0,64.0,-51.0,7.0,89.0,19.0,-10.0,94.0,29.0,-12.0,-13.0,162.0,4.0,2.0,4.0,2.0,1.0,2.0,3.0,4.0,3.0,10.0,1.0,10.0,14.0,1.0,14.0,-19.0,53.0,34.0,17.0,50.0,41.0,-12.0,99.0,42.0,10.0,101.0,45.0,-12.0,-13.0,162.0,19.0,3.0,19.0,15.0,3.0,15.0,12.0,1.0,12.0,10.0,0.0,10.0,14.0,1.0,14.0,13
5.0,60.0,-54.0,0.0,65.0,-49.0,5.0,85.0,27.0,-10.0,93.0,45.0,-13.0,-14.0,157.0,31.0,11.0,31.0,2.0,6.0,2.0,27.0,2.0,27.0,32.0,5.0,32.0,13.0,18.0,13.0,-19.0,50.0,35.0,16.0,47.0,38.0,-12.0,98.0,52.0,10.0,101.0,49.0,-13.0,-14.0,157.0,39.0,13.0,39.0,0.0,9.0,0.0,52.0,6.0,52.0,20.0,0.0,20.0,13.0,18.0,13.0,13
-13.0,49.0,-4.0,-1.0,59.0,-64.0,-11.0,87.0,49.0,-21.0,88.0,45.0,-7.0,-32.0,122.0,35.0,2.0,35.0,11.0,0.0,11.0,49.0,7.0,49.0,43.0,5.0,43.0,53.0,5.0,53.0,-29.0,37.0,36.0,8.0,38.0,32.0,-32.0,92.0,66.0,-5.0,101.0,68.0,-7.0,-32.0,122.0,63.0,25.0,63.0,16.0,2.0,16.0,68.0,5.0,68.0,53.0,4.0,53.0,53.0,5.0,53.0,13
-24.0,47.0,22.0,-6.0,59.0,-61.0,-30.0,94.0,61.0,-32.0,83.0,-14.0,-30.0,-37.0,118.0,28.0,7.0,28.0,6.0,1.0,6.0,30.0,7.0,30.0,32.0,2.0,32.0,46.0,8.0,46.0,-46.0,12.0,57.0,-4.0,40.0,29.0,-50.0,87.0,51.0,-29.0,97.0,33.0,-30.0,-37.0,118.0,56.0,3.0,56.0,4.0,1.0,4.0,50.0,6.0,50.0,31.0,2.0,31.0,46.0,8.0,46.0,13
-26.0,40.0,28.0,6.0,58.0,-65.0,-25.0,87.0,18.0,-31.0,81.0,-41.0,-38.0,-29.0,119.0,26.0,1.0,26.0,6.0,0.0,6.0,25.0,14.0,25.0,31.0,1.0,31.0,42.0,3.0,42.0,-51.0,9.0,60.0,-2.0,41.0,33.0,-44.0,81.0,-2.0,-30.0,95.0,6.0,-38.0,-29.0,119.0,53.0,4.0,53.0,6.0,3.0,6.0,44.0,15.0,44.0,30.0,2.0,30.0,42.0,3.0,42.0,13
-26.0,39.0,28.0,6.0,58.0,-69.0,-21.0,73.0,5.0,-29.0,80.0,-57.0,-40.0,-32.0,117.0,32.0,4.0,32.0,2.0,7.0,2.0,21.0,19.0,21.0,29.0,2.0,29.0,40.0,8.0,40.0,-52.0,5.0,57.0,-4.0,38.0,27.0,-40.0,66.0,-16.0,-29.0,93.0,-8.0,-40.0,-32.0,117.0,52.0,10.0,52.0,4.0,1.0,4.0,40.0,20.0,40.0,29.0,6.0,29.0,40.0,8.0,40.0,13
-29.0,35.0,41.0,4.0,65.0,-41.0,-21.0,54.0,4.0,-15.0,78.0,-75.0,-36.0,-40.0,104.0,51.0,10.0,51.0,4.0,0.0,4.0,55.0,8.0,55.0,15.0,2.0,15.0,36.0,2.0,36.0,-52.0,-5.0,56.0,-3.0,37.0,44.0,-39.0,46.0,-22.0,-18.0,87.0,-23.0,-36.0,-40.0,104.0,60.0,6.0,60.0,3.0,3.0,3.0,71.0,11.0,71.0,18.0,2.0,18.0,36.0,2.0,36.0,13
-40.0,25.0,76.0,6.0,65.0,-24.0,-38.0,46.0,39.0,-10.0,76.0,-87.0,-32.0,-38.0,89.0,56.0,8.0,56.0,6.0,3.0,6.0,76.0,6.0,76.0,20.0,10.0,20.0,32.0,5.0,32.0,-56.0,-11.0,73.0,-1.0,34.0,52.0,-55.0,35.0,14.0,-13.0,85.0,-35.0,-32.0,-38.0,89.0,64.0,17.0,64.0,1.0,1.0,1.0,81.0,13.0,81.0,37.0,8.0,37.0,32.0,5.0,32.0,13
-48.0,17.0,83.0,15.0,62.0,-8.0,-57.0,40.0,33.0,-15.0,66.0,-98.0,-27.0,-43.0,73.0,60.0,5.0,60.0,3.0,1.0,3.0,59.0,8.0,59.0,37.0,6.0,37.0,27.0,15.0,27.0,-60.0,-28.0,57.0,0.0,33.0,41.0,-68.0,22.0,8.0,-25.0,77.0,-52.0,-27.0,-43.0,73.0,72.0,1.0,72.0,0.0,6.0,0.0,74.0,7.0,74.0,35.0,9.0,35.0,27.0,15.0,27.0,13
-54.0,12.0,101.0,9.0,63.0,18.0,-58.0,32.0,52.0,-26.0,60.0,-95.0,-18.0,-28.0,87.0,54.0,19.0,54.0,59.0,16.0,59.0,58.0,14.0,58.0,26.0,21.0,26.0,18.0,12.0,18.0,-66.0,-29.0,89.0,3.0,39.0,79.0,-71.0,15.0,32.0,-30.0,68.0,-44.0,-18.0,-28.0,87.0,66.0,21.0,66.0,21.0,14.0,21.0,71.0,19.0,71.0,30.0,20.0,30.0,18.0,12.0,18.0,13
-28.0,-7.0,143.0,-25.0,47.0,-66.0,-49.0,18.0,77.0,-11.0,39.0,-81.0,5.0,-40.0,86.0,30.0,19.0,30.0,59.0,12.0,59.0,49.0,28.0,49.0,11.0,4.0,11.0,5.0,1.0,5.0,-21.0,-50.0,135.0,-9.0,25.0,-9.0,-53.0,-4.0,68.0,-10.0,48.0,-30.0,5.0,-40.0,86.0,21.0,13.0,21.0,23.0,4.0,23.0,53.0,27.0,53.0,10.0,2.0,10.0,5.0,1.0,5.0,13
-29.0,-26.0,125.0,-42.0,35.0,-53.0,-49.0,-10.0,45.0,-6.0,35.0,-59.0,16.0,-41.0,82.0,29.0,91.0,29.0,42.0,30.0,42.0,49.0,107.0,49.0,12.0,64.0,12.0,32.0,11.0,32.0,-10.0,-63.0,141.0,-16.0,29.0,-1.0,-47.0,-31.0,53.0,0.0,50.0,-17.0,16.0,-41.0,82.0,32.0,98.0,32.0,16.0,0.0,16.0,47.0,132.0,47.0,0.0,54.0,0.0,32.0,11.0,32.0,13
2.0,65.0,-7.0,6.0,65.0,-17.0,7.0,97.0,11.0,-9.0,99.0,13.0,-8.0,-52.0,114.0,4.0,1.0,4.0,6.0,1.0,6.0,3.0,1.0,3.0,11.0,2.0,11.0,8.0,7.0,8.0,-21.0,35.0,43.0,21.0,29.0,39.0,-13.0,101.0,37.0,10.0,104.0,40.0,-8.0,-52.0,114.0,29.0,3.0,29.0,17.0,0.0,17.0,21.0,1.0,21.0,4.0,0.0,4.0,8.0,7.0,8.0,13
-1.0,66.0,14.0,6.0,66.0,5.0,5.0,98.0,7.0,-10.0,101.0,-2.0,-7.0,-59.0,85.0,5.0,1.0,5.0,4.0,0.0,4.0,5.0,1.0,5.0,10.0,0.0,10.0,7.0,3.0,7.0,-25.0,32.0,42.0,19.0,29.0,43.0,-17.0,102.0,30.0,7.0,104.0,31.0,-7.0,-59.0,85.0,25.0,1.0,25.0,19.0,0.0,19.0,17.0,0.0,17.0,7.0,0.0,7.0,7.0,3.0,7.0,13
-3.0,65.0,23.0,5.0,66.0,13.0,6.0,99.0,5.0,-9.0,101.0,-5.0,-6.0,-62.0,74.0,7.0,0.0,7.0,1.0,0.0,1.0,6.0,1.0,6.0,9.0,0.0,9.0,6.0,3.0,6.0,-25.0,31.0,45.0,20.0,29.0,45.0,-16.0,102.0,29.0,9.0,104.0,28.0,-6.0,-62.0,74.0,27.0,1.0,27.0,16.0,1.0,16.0,16.0,0.0,16.0,9.0,1.0,9.0,6.0,3.0,6.0,13
-5.0,65.0,26.0,3.0,66.0,17.0,6.0,100.0,2.0,-9.0,101.0,-4.0,-5.0,-65.0,64.0,5.0,1.0,5.0,1.0,0.0,1.0,6.0,0.0,6.0,9.0,1.0,9.0,5.0,2.0,5.0,-26.0,30.0,45.0,18.0,28.0,46.0,-16.0,102.0,27.0,9.0,103.0,28.0,-5.0,-65.0,64.0,26.0,1.0,26.0,18.0,1.0,18.0,16.0,1.0,16.0,9.0,1.0,9.0,5.0,2.0,5.0,13
-5.0,66.0,29.0,2.0,66.0,27.0,6.0,100.0,2.0,-8.0,102.0,-8.0,-3.0,-67.0,52.0,13.0,1.0,13.0,2.0,1.0,2.0,6.0,0.0,6.0,10.0,1.0,10.0,5.0,1.0,5.0,-25.0,29.0,40.0,18.0,27.0,50.0,-15.0,101.0,26.0,10.0,102.0,26.0,-3.0,-67.0,52.0,33.0,1.0,33.0,18.0,0.0,18.0,17.0,0.0,17.0,8.0,0.0,8.0,5.0,1.0,5.0,13
-9.0,65.0,37.0,3.0,65.0,28.0,6.0,100.0,-1.0,-9.0,101.0,-8.0,-4.0,-66.0,47.0,11.0,0.0,11.0,3.0,0.0,3.0,6.0,0.0,6.0,9.0,1.0,9.0,4.0,1.0,4.0,-29.0,30.0,46.0,19.0,27.0,45.0,-16.0,101.0,23.0,9.0,102.0,26.0,-4.0,-66.0,47.0,31.0,0.0,31.0,15.0,1.0,15.0,16.0,1.0,16.0,9.0,0.0,9.0,4.0,1.0,4.0,13
-10.0,65.0,23.0,0.0,65.0,40.0,6.0,100.0,-2.0,-9.0,102.0,-9.0,-3.0,-67.0,42.0,10.0,1.0,10.0,0.0,0.0,0.0,6.0,0.0,6.0,9.0,0.0,9.0,3.0,0.0,3.0,-30.0,30.0,30.0,17.0,26.0,54.0,-16.0,100.0,23.0,9.0,102.0,23.0,-3.0,-67.0,42.0,30.0,0.0,30.0,17.0,1.0,17.0,16.0,0.0,16.0,9.0,0.0,9.0,3.0,0.0,3.0,13
-10.0,66.0,20.0,1.0,65.0,30.0,7.0,100.0,-2.0,-9.0,102.0,-8.0,-2.0,-67.0,38.0,18.0,0.0,18.0,1.0,1.0,1.0,7.0,0.0,7.0,9.0,0.0,9.0,2.0,0.0,2.0,-29.0,30.0,27.0,18.0,27.0,43.0,-14.0,100.0,23.0,10.0,102.0,23.0,-2.0,-67.0,38.0,37.0,1.0,37.0,18.0,1.0,18.0,14.0,0.0,14.0,10.0,0.0,10.0,2.0,0.0,2.0,13
-14.0,66.0,25.0,3.0,66.0,30.0,8.0,100.0,-7.0,-9.0,102.0,-8.0,-2.0,-67.0,38.0,-14.0,66.0,-14.0,3.0,66.0,3.0,8.0,100.0,8.0,-9.0,102.0,-9.0,-2.0,-67.0,-2.0,-33.0,31.0,33.0,20.0,28.0,40.0,-13.0,100.0,20.0,10.0,102.0,22.0,-2.0,-67.0,38.0,-33.0,31.0,-33.0,20.0,28.0,20.0,-13.0,100.0,-13.0,10.0,102.0,10.0,-2.0,-67.0,-2.0,13
